BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.flowable.FlowableMapTest.sourceIgnoresCancelConditional,17208.80849,17228.89041,17205.48449,16951.3021,16792.99728,17102.38278,17272.12225,17201.807,17239.83082,17173.08683,16893.38171,16647.6353,16796.30424,16868.24661,17136.53126,17047.06306,17214.71858,17178.04637,17298.30923,17225.68094,17261.87507,17232.53935,17270.40882,17215.11592,17239.63033,17204.77222,17247.08186,16789.52747,17053.87402,16820.07943,17225.86956,17240.00578,16190.33776,17177.57082,17237.02337,17239.64904,17236.16885,17226.40213,17197.50956,17244.89673,17293.773,17240.21162,17244.83454,17083.72158,17254.58135,17219.8993,17229.05795,17218.8427,17202.20755,17186.31641,16784.4145,17240.1221,17159.33677,17186.44058,17123.08861,17159.35664,17194.01008,17212.68212,17149.61241,17084.14061,17008.49,17180.32,17051.83,17226.07,1.002336,1.003948
io.reactivex.rxjava3.internal.operators.flowable.FlowableMapTest.sourceIgnoresCancelFilter,17292.0484,17255.52491,17152.90057,17255.22439,17245.53642,17261.96805,17264.16399,17270.17429,17199.98852,16932.46866,16619.65699,17249.00625,17279.6293,17231.22651,16829.28518,17216.67226,17274.22741,17238.71216,17296.0057,17280.65294,17251.02641,16959.72941,17252.04968,17216.3917,17258.56515,17234.21891,17220.10096,16961.20769,17221.48157,17260.46259,15320.73054,15281.05664,15372.51216,15299.98078,15365.93273,15360.21006,15329.53198,15341.46534,15338.91859,15366.44605,15307.3038,15369.76736,15311.98127,15296.25639,14915.72683,15389.27256,15454.85978,15275.65974,15407.7252,15383.22316,15399.35344,15370.90828,15421.20976,15385.12278,15374.00853,15311.25596,15404.64039,15291.2553,15373.93439,15319.02112,17086.94,17243.69,15277.06,15370.53,0.8913707,0.8940761
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.array,5168.050221,5216.646286,5185.832296,5130.860205,5150.748682,5208.986446,5219.072263,5225.609147,5218.478062,5210.267916,5211.481374,5210.004978,5170.917732,5186.78932,5193.159321,5211.30545,5182.414803,5140.02319,5171.688093,5156.493855,5160.159389,5190.406986,5178.921945,5168.032203,5163.172189,5152.356301,5163.534228,5163.139284,5175.788845,5227.015251,5054.812478,5059.641714,5085.559231,5047.114519,5035.567009,5034.574188,5068.490218,5064.886323,5097.149062,5024.035435,5053.526993,4997.165758,5084.05124,5035.717011,5058.821689,5062.582517,5056.170871,5048.270111,5037.95124,5040.312068,5075.503356,5045.653825,5077.702109,5056.85937,5079.493412,5038.935082,5073.187671,5059.692338,5051.936865,5060.746048,5172.747,5197.049,5043.992,5064.251,0.9744493,0.9751075
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.compositeErrorDelayed2,15195.01603,16168.57697,15941.35498,16050.85333,15290.70931,15716.77523,15768.66031,15674.52754,16076.18006,15617.71054,15763.32072,15192.59425,15303.11218,15649.12632,15494.69633,15906.61183,15256.0595,15511.86935,16223.34831,15195.29153,15404.4284,15641.76586,15621.97353,16150.7664,15615.5267,15874.55905,15516.6664,15844.71193,15917.52882,16041.30825,15968.8412,15304.10633,15120.6401,14948.29675,15036.84931,15377.31158,15723.21254,14750.1833,15677.12786,15641.27679,15890.89409,15635.15937,15635.91703,14418.83327,14893.15737,15733.92918,16299.40204,16009.59361,15537.18403,15566.40701,15568.24585,15595.49529,15978.20233,15672.94384,15626.24062,15399.23382,15698.36062,15528.79093,15698.6816,15386.60669,15511.93,15800.26,15297.61,15700.3,0.9861792,0.9936725
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.delayErrorMaxConcurrent,35325.21686,34439.35048,35351.88716,35334.07035,35361.83799,35119.74545,35334.19528,35299.14155,35297.19541,35174.13872,35291.20901,35039.58274,35404.92257,35295.14139,35331.76894,35308.73221,35367.88235,35080.6019,35315.3102,35256.66468,35255.27766,35284.38064,35287.34587,35249.1604,35405.63371,35330.08343,35332.26259,35299.78806,35344.46106,35328.60133,32318.99876,34883.92983,33687.70254,34819.54096,34841.76649,34814.58021,34728.01637,34792.61335,34840.31657,34776.32037,34781.11803,34896.11364,34826.6312,34872.48715,34771.82132,34852.69291,34874.69922,34836.8974,34815.23853,34702.09532,34874.84619,34907.13502,34896.91824,34962.22189,34905.53485,34962.31694,34925.25851,35001.2195,34880.87474,34931.7835,35158.69,35317.17,34437.98,34864.59,0.9795001,0.9871851
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.errorDelayed1,3147.434988,3127.547266,3203.505167,3165.846442,3084.344148,3212.04012,3194.378355,3166.360595,3088.376018,3201.228123,3121.915428,3166.855346,3186.544675,3221.563067,3208.628074,3076.556542,3173.980965,3214.478025,3110.019296,3220.896241,3178.638697,3035.382913,3038.433697,3205.562235,3153.776719,3099.567848,3173.446675,3168.092006,3140.762006,3194.791733,3152.058004,3171.806433,3149.011277,3083.346657,3082.988758,3129.138823,3109.006399,3088.261007,3180.516104,3190.807283,3204.890461,3234.109469,3235.375776,3144.108545,3170.282419,3157.483357,3205.030622,3155.365936,3201.045103,3122.058858,3173.394075,3202.652846,3223.216562,3161.262651,3186.22842,3194.72511,3184.782111,3189.607966,3229.426005,3193.177865,3131.334,3181.081,3148.287,3188.295,1.002277,1.00541
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.errorDelayed2,2134.22077,2045.03437,2038.463874,2144.842118,2078.402065,2136.856171,2128.621318,2138.547045,2118.826382,2124.64317,2083.904937,2136.660873,2133.831695,2115.248913,2139.319006,2132.399049,2023.68734,2126.18668,2125.491374,2093.788854,2113.813094,2129.209295,2141.255706,2142.433095,2118.38617,2150.01905,2131.609185,2135.648906,2139.2692,2067.651776,2071.981232,1975.391277,1977.724954,2044.376091,2001.630189,2122.319084,2142.00284,2111.628617,2068.890045,2096.033473,2058.791938,2114.08095,2148.343765,2069.88124,2142.897441,2128.620444,2116.821557,2112.844792,2143.93331,2101.984601,2083.768289,2071.427474,2132.410678,2134.561762,2084.484188,2050.259895,2065.917951,2110.319662,2133.337665,2087.017851,2098.12,2128.828,2070.196,2112.773,0.9866829,0.9924635
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.errorDelayed3,1937.670019,1987.506097,1983.773609,2007.652291,2024.46937,1976.712327,2013.632917,2007.35906,1995.600353,2021.388803,2030.423092,2008.633539,1990.293728,2025.302514,2027.384052,2023.159173,2024.862196,2003.708254,2034.722958,1894.142978,1999.916443,2029.853366,2014.653605,2008.189964,2030.592261,2031.659421,2003.50653,2016.396077,2028.139308,2031.830101,1977.606488,1970.681174,1992.446996,1942.629811,1986.997754,1953.170541,1976.713819,2008.665704,2010.257093,2012.357036,1944.119516,1983.577256,1974.769168,1912.669081,2007.022877,1865.031165,2012.087931,2006.568405,1992.288185,1990.888891,1976.242718,1949.925801,1978.490752,1984.461209,2005.809704,1985.445491,1884.794105,1994.440992,1982.20022,1954.696612,1989.797,2018.137,1955.347,1989.779,0.9826884,0.9859468
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.errorDelayed4,1991.927256,2006.123047,1992.200365,1950.767803,2028.518239,2025.068234,1984.048062,2023.616867,2007.534232,1990.317604,2034.251198,2025.242213,1996.449399,1960.225437,1989.387223,2029.527153,2015.284497,2005.02196,2013.544359,2023.860603,2030.678276,2022.117326,2034.506956,1984.025667,2032.053441,2010.907219,2003.321131,1967.713798,2028.621244,1992.643841,1961.750451,1976.546282,1951.02629,1981.677417,2014.479652,2019.538731,1965.539769,2018.345556,2023.558696,1999.818677,2023.427174,1967.634616,1973.51914,1951.606297,2002.278921,1959.58148,2021.016521,2019.056291,1992.953492,2018.482941,1997.402719,2019.298118,2024.184638,2015.009222,2020.506433,2003.582401,2006.18682,2007.128898,2024.957111,2009.178023,1996.328,2017.084,1984.847,2008.102,0.9942433,0.9955483
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.errorDelayed4WithThreading,9.780996141,9.835792661,9.827021486,9.850831285,9.845639987,9.852111734,9.851294376,9.850564552,9.806836641,9.852959963,9.85365111,9.855099652,9.853376156,9.84852136,9.851848542,9.852011905,9.831172577,9.85389026,9.832674913,9.850227313,9.845671725,9.830960131,9.848625426,9.854277594,9.824135787,9.845568759,9.860907764,9.86301613,9.865770626,9.84954367,9.814593476,9.80373005,9.840000132,9.84723335,9.831407881,9.848493029,9.845356553,9.850268395,9.827769866,9.835152778,9.851206267,9.85291018,9.856000113,9.853690414,9.855386435,9.854102465,9.848086005,9.801050841,9.854434171,9.83636367,9.828986225,9.839651949,9.842462636,9.846735706,9.846518544,9.804837014,9.860834788,9.857820283,9.846165499,9.86231184,9.834767,9.850194,9.83316,9.848147,0.9997602,0.9998364
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.errorDelayed4WithThreading,9.848183651,9.817094068,9.840792732,9.849609707,9.801044712,9.846135165,9.841957221,9.838628256,9.834965347,9.852012468,9.848191943,9.839541781,9.780176374,9.848240146,9.837174256,9.846025015,9.854152687,9.850068036,9.852977146,9.768229149,9.852735498,9.83790682,9.841167348,9.85551452,9.853155332,9.825735144,9.860311064,9.80024006,9.850267696,9.862280502,9.76808569,9.842622916,9.823946914,9.846208893,9.849715319,9.848599266,9.84922534,9.849517069,9.816680048,9.856025068,9.853726446,9.842110559,9.851345143,9.85022219,9.84571967,9.852559356,9.828167311,9.843152234,9.844915178,9.848922687,9.839071458,9.838447904,9.84711889,9.857349689,9.826777536,9.844497877,9.858030141,9.850571713,9.84565036,9.859517104,9.82531,9.846297,9.833037,9.848418,1.000215,1.000786
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.errorInParentFlowableDelayed,0.198455486,0.19850149,0.198522631,0.198452552,0.198529812,0.198504911,0.198469492,0.198529283,0.1985468,0.198479196,0.198529859,0.198523244,0.198509804,0.198515176,0.198512762,0.198526355,0.198564115,0.198559515,0.198532817,0.198584966,0.19857029,0.198535987,0.198554134,0.198532478,0.198548736,0.198563263,0.198596544,0.19856279,0.198601482,0.198578655,0.19843544,0.198526838,0.19848841,0.198453426,0.198514434,0.19851813,0.198476998,0.198518886,0.198514991,0.198484906,0.198553018,0.198519637,0.198468152,0.198531077,0.198569336,0.198497809,0.198557063,0.198555572,0.198521258,0.19857271,0.198549336,0.198526039,0.198554922,0.198532673,0.19853558,0.198541353,0.198579749,0.198563569,0.198553048,0.198587913,0.1985119,0.1985447,0.198506,0.1985394,0.9999703,0.9999753
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeArrayDelayError,37585.26611,37596.2142,37546.08397,37526.23597,37537.13077,37450.99482,37524.18831,37166.02698,37347.67099,37536.8391,37644.55992,37359.18351,37649.65641,37544.44965,37632.75462,37548.56703,37545.65253,37497.511,35788.73244,36289.95297,37593.96294,37598.5468,36226.53614,36374.9114,37539.58225,37607.89804,37606.06463,37379.79266,37633.43469,37561.28472,37405.56217,35997.86654,37468.56931,37551.46008,37495.70485,37320.86247,36278.48052,37474.84515,37310.0726,37494.20706,37494.79562,37526.5326,37466.60631,37355.12904,37142.58099,37401.62023,37431.42824,37539.45707,36838.06473,37559.63234,37471.72436,37164.60357,37253.56914,37382.80947,37158.4664,36316.88364,37351.51265,37398.29025,37348.98149,37398.0244,37079.61,37532.65,37076.09,37422.88,0.9970794,0.9999118
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeArrayWithThreading,3115.352798,3147.984546,2972.762724,3088.720867,3047.84795,3011.278468,3078.190929,2987.803979,3052.563274,3160.00282,3174.517169,3171.495761,3128.780198,3113.208015,3098.845556,3177.266604,3094.462526,3082.857022,3132.510395,3187.534524,3120.21511,3129.214198,3128.676432,3120.570254,3170.270083,3173.457447,3131.926135,3114.591462,3128.537461,3170.597274,2940.463265,2900.186332,2939.665368,2914.942042,2889.871034,2919.295078,2908.949524,2917.710357,2954.361917,2911.510598,2818.338795,2830.546057,2935.364347,2981.369829,2993.312433,2864.93169,2968.752403,2971.253796,2983.284176,2987.953203,2969.451854,2884.504333,2983.387997,2973.742449,2974.852959,2926.570669,2986.793318,2858.313285,2851.012056,2980.190586,3085.351,3136.446,2906.339,2953.707,0.9416445,0.9420101
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeDelayError,37650.28973,37544.3149,37404.33036,37519.8825,37479.09809,37290.85142,37396.32644,37611.03955,37502.04423,37201.13282,37584.93107,37466.92212,37592.24662,37612.2105,37462.23571,37613.62265,37620.59742,37533.59888,37396.14302,37474.13204,37544.63543,37468.35329,37636.23842,37608.55597,37397.22815,37399.61861,37342.94663,37607.5353,37580.1069,37661.87364,37703.94978,37792.92392,37762.19665,37404.23791,37746.63851,37832.05492,37825.38298,37850.34144,37772.45673,36724.60079,36778.24042,36704.55257,37047.49415,37718.09167,37824.54321,37909.48193,37797.25981,37815.34691,37435.65303,37856.67599,37612.24139,37836.72592,37802.00131,37902.8414,37878.76856,37938.70698,37852.84622,37855.88279,37799.94248,37849.66147,37450.43,37554.53,37415.17,37769.79,0.99906,1.005732
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeDelayError3,37841.40905,37679.37436,37789.42678,37835.10476,37816.14589,37807.9385,37756.49997,37776.86868,37821.41956,37808.96769,36578.56567,37832.28543,37770.18317,37799.13557,37782.68054,37898.1266,37817.49438,37901.46495,37834.89006,37868.50767,37829.28893,37873.93744,37257.97759,37854.40834,37763.68975,37818.59894,37774.65795,37833.20642,37838.807,37848.11087,35225.16122,35765.35215,35943.30388,35213.27349,36888.67133,34979.77353,35868.06789,34638.81953,35875.86021,35732.98717,35159.74524,34437.59041,35364.2619,33984.88911,35150.27166,34852.33555,36074.44603,36829.50121,35739.53771,35077.32591,34249.2725,34582.98125,35666.68949,36349.87699,35197.83475,35389.24521,34792.42953,34636.35024,34606.33417,36232.82084,37595.34,37831.97,35008.91,35687.57,0.9312021,0.9433179
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeDelayError3,37571.65855,37614.39493,36912.14449,36625.71569,36489.80717,37471.33374,37314.66752,37160.37119,37375.87483,37762.71058,37580.41123,37673.83902,37546.6024,36988.25947,37436.25384,37542.50785,37521.15349,36969.29227,37552.52567,37087.27497,37658.25105,36794.39435,36160.33537,36752.42231,37379.36872,37705.69937,36848.42531,37584.71296,37555.17397,37617.25663,35262.83206,35234.05747,35500.91158,35524.07537,36499.63236,35499.89345,34827.09758,35162.73351,35748.01934,35554.71785,35447.51224,35323.72717,35493.679,35539.3964,35146.54487,35475.81982,35051.17489,35678.14271,37262.34082,36181.34027,35438.98129,35130.84135,34538.78596,35802.84035,35065.90517,34945.84373,35110.98352,35228.92678,35131.21442,35471.07254,37084.71,37455.65,35261.87,35747.99,0.950793,0.9544088
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeDelayErrorMaxConcurrency,37360.77831,37295.27819,37087.23243,37118.00678,37259.1755,35934.90702,37338.28609,37236.01884,37300.42487,37350.6818,36388.53237,37183.57213,37214.79012,36949.45211,37239.34569,37267.52169,37051.23896,37315.50173,37375.55107,36971.78379,35849.91985,37359.73346,37238.13905,37031.94524,37101.24848,37233.77126,37372.12735,37233.79155,37367.62915,37343.08411,34908.01561,34442.60184,35904.31014,34086.41593,36328.08698,36978.53009,36255.46464,33722.81687,34692.92846,35543.44856,35825.49928,34476.23497,34650.19519,35646.691,35278.65658,33019.70367,35639.6574,34669.74834,34054.17017,35305.74989,33220.33417,31846.71597,34068.31356,37126.06509,34997.29517,34562.42394,34122.2438,35120.64669,33919.01516,36701.67503,36886.29,37243.87,34314.81,35397.87,0.9302877,0.9504349
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeDelayErrorMaxConcurrency,37316.94863,37038.8574,37175.59328,37182.61863,37201.71217,37183.74716,37218.18991,37211.9848,37269.70532,37131.76728,37310.91378,37236.99903,37234.7035,36602.20791,37198.34488,36156.31959,37153.52294,37259.00178,37317.35191,37238.78816,37252.97396,37024.73523,37238.10289,37251.31088,37254.42119,36983.47556,37228.8339,37202.49548,37225.79777,36908.86601,36152.09134,36254.9673,36279.5194,36585.10866,36491.5951,37091.89227,35978.90147,36628.84258,36725.72019,36100.84657,36106.93754,36138.9275,36121.71847,36148.61087,36273.71583,35493.84512,36802.94894,36602.31549,36303.51853,36893.31905,36463.65384,36263.37084,36736.17974,36400.56394,35999.5105,36639.10702,36116.26938,36977.89661,36145.52649,37142.38915,36989.11,37226.95,36200.52,36535.05,0.9786731,0.9814141
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeDelayErrorWithError,34886.36025,35207.19754,35122.73528,35292.34867,35210.33152,35300.82638,35247.68428,35251.20121,35263.06349,35228.46244,35167.70047,35273.50873,35167.63124,35208.06526,35271.27339,35257.81143,35254.40766,35289.95601,35051.7531,35101.15,35255.46105,35283.42137,35175.81354,35284.37203,35170.98791,34691.99134,35209.71231,35282.78714,35251.90451,35202.41647,35139.7341,34553.43137,34997.28526,34967.93621,35069.58855,34969.5956,35035.63889,34907.45066,35060.568,33825.33836,35044.3463,34981.06875,34877.01891,35021.49669,33687.26103,34953.42046,34986.82717,35011.9004,35072.45187,34982.70281,34991.7433,35018.65282,35054.279,35065.68705,35084.0368,35097.04656,35143.74186,35014.06158,35095.84509,35034.59441,35139.7,35245.1,34693.25,35024.62,0.9872947,0.9937445
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeDelayErrorWithError,34515.59831,35031.59796,35053.01935,35136.36427,34940.70582,35075.5442,35163.21301,35080.3105,34998.46617,35112.75527,35158.9367,35112.43074,35103.09682,35077.24968,35153.36698,35094.18479,35176.84047,34303.13324,35166.01469,35128.8989,35120.57707,35076.95566,35105.45294,35048.48656,35050.86256,34636.32127,35074.3504,35059.34244,35134.70481,35042.39349,35388.75461,35435.316,35359.05543,35415.89717,34535.92449,35395.62299,35140.84406,34613.96852,33316.94116,35272.10092,35445.83207,35482.82128,35241.64907,33423.80916,35283.31692,34956.79126,35365.06,35070.57696,35413.93421,35422.68585,35199.72666,35507.09886,35374.42913,35426.34785,34553.15537,35428.37281,35164.63558,34883.26407,35324.37456,35337.56072,34925.35,35110.19,34775.91,35309.29,0.9957223,1.005672
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeDelayErrorWithErrorMaxConcurrency,34772.45814,34781.09236,34779.14489,34805.90357,34590.44972,34326.92563,34655.035,34798.75762,34782.40337,34714.8821,34565.62187,34549.51133,34787.83049,34696.317,34670.81279,34703.61008,34805.19723,34901.98179,34807.57021,34850.37438,34551.8203,34811.34005,34377.82309,34614.25098,34798.96372,34869.98908,34737.35562,34803.0596,34456.25857,34855.33555,34070.06648,34299.90382,34401.22686,34202.73357,34152.60535,33974.34837,34181.25122,33286.61886,33901.48927,34247.29414,34180.84269,34153.21821,34075.07898,33148.98887,33749.85979,34155.59934,33924.53689,34200.39314,34193.05687,34145.15678,34124.8565,33874.89719,33959.91698,34172.3947,34133.47482,34138.44518,33942.81809,34200.3203,33137.18273,34157.42456,34639.27,34766.86,33860.47,34137.81,0.9775165,0.9819065
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeDelayErrorWithErrorMaxConcurrency,34673.4056,34644.14746,34562.19991,34568.38613,34679.23529,34586.97182,34731.33943,34426.4589,34700.94854,34582.49346,34690.8438,34674.57265,34605.75352,33787.392,34627.40404,34630.80486,34635.12549,34594.54403,34684.93208,34228.95075,34662.72009,34385.75009,34707.5751,34226.8823,34641.17095,34607.57277,34635.61184,34453.63486,34650.43924,34630.41221,34773.03187,33250.78741,34607.33737,34766.65355,34762.42946,34864.80972,34890.86615,34707.09606,34741.77317,34454.28004,33875.34265,31982.3074,33761.39449,34179.58934,34796.79124,34856.71321,34703.89058,34906.72409,34515.33881,33365.89649,34841.20267,34808.81436,34809.82649,34626.12752,32598.1813,34897.65591,33879.12764,34876.88246,34842.999,34929.68915,34444.02,34636.96,33976.59,34660.43,0.9864297,1.000678
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeDelayErrorWithErrorMaxConcurrency,34165.28618,34238.7853,34084.3619,34244.13518,34171.09218,34327.68896,33172.59991,34340.12681,34299.82934,34276.48282,34225.40339,34186.69235,34052.56998,34329.87757,34158.69034,34247.5644,34304.01947,34259.43541,34197.83695,34240.23605,34206.96487,34231.35036,34242.82995,34243.21006,34122.36915,34267.92942,34200.33942,34122.8831,33866.60305,34386.83407,34838.57733,34868.80576,32649.53514,34227.715,34846.0861,34638.25626,34783.27473,34833.71719,34910.87328,34744.80797,33916.42769,34806.51216,34431.45915,32812.68287,34845.57003,34742.78438,34836.64084,34756.5173,34656.4953,32095.35013,34204.35402,34784.85351,34907.29678,34408.81701,34862.07322,34772.19108,34835.95067,34797.97775,34878.28942,34799.58557,34064.35,34254.14,34051.29,34726.75,0.9996168,1.013797
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeFlowableOfFlowables,6718.441819,6712.442827,6713.899753,6725.488884,6710.425915,6551.7894,6701.798796,6727.399928,6722.111253,6667.223418,6704.781267,6720.016372,6713.118897,6726.667333,6707.461335,6717.222482,6700.385073,6708.280949,6705.109635,6722.731824,6722.33016,6628.918175,6713.279111,6728.440442,6705.834761,6657.205409,6724.360762,6732.327131,6675.11087,6577.731162,6448.25839,6657.565175,6482.497091,6418.680608,6481.243674,6649.951409,6660.646637,6652.218968,6653.671767,6550.183758,6642.298403,6508.132576,6665.578285,6636.182204,6659.86803,6656.271493,6670.37395,6658.752183,6672.41879,6614.610495,6426.054213,6635.419304,6661.077288,6638.639783,6652.097437,6653.88254,6649.235938,6653.868214,6652.478931,6656.190475,6681.437,6715.816,6569.274,6642.782,0.983213,0.989125
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeIterableDelayErrorMaxConcurrency,36746.78479,36650.64545,36719.37015,36268.83528,36044.59576,36780.11756,36827.63525,36755.37506,36691.1821,36578.72678,36699.84767,36652.16102,36895.28602,36807.95772,36879.29393,36832.53877,36902.70166,36817.09601,36862.53745,36810.84799,36866.85822,36369.49468,36869.36622,36793.97944,36852.1899,36877.67869,36785.81655,36832.67367,36870.672,36709.63723,36312.1813,36690.58935,36637.07633,36712.38136,36664.41086,36708.52714,36652.99228,36702.503,36647.72559,36331.19584,36650.27977,36628.85214,36313.17416,35803.13441,36381.52338,36688.79701,36677.17754,36753.72915,36674.79427,36700.96797,36199.13889,34189.27555,36646.09474,36690.06563,36304.40317,35785.86022,36692.19849,36622.03402,36633.72006,36537.25925,36635.91,36811.93,36177.59,36621.85,0.9874911,0.994836
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeIterableDelayErrorWithError,35122.82146,34633.12643,35013.24692,34931.74033,35023.80264,35041.67217,35074.30847,35013.31946,35104.63102,35029.81951,35080.5806,34953.31867,35021.50422,34993.75243,34951.36773,35024.45783,35116.44199,34758.99693,34987.39212,33848.22354,33725.48477,35008.43446,35129.92917,35007.49398,35083.9643,35065.38375,35047.96771,33726.74871,35094.44485,35018.71618,34596.25778,34821.83996,34781.20538,34759.26357,32797.25186,34810.33205,34753.99432,34769.95602,34754.77368,34738.68729,34739.70655,34878.60518,34774.24239,34815.24246,34696.6998,34690.87234,34685.4834,34838.66174,34793.82045,34851.71129,33666.01524,34873.39082,34743.87285,34828.05006,34892.48177,34869.45386,33264.25179,34845.80797,34697.9221,34789.03275,34697.73,35032.34,34400.58,34795.71,0.9914357,0.993518
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeIterableDelayErrorWithErrorMaxConcurrency,34446.08254,34475.21406,34519.51654,34311.99255,34489.19654,34525.31332,34526.73702,34236.26945,34416.95731,34453.34052,34510.67363,34531.83935,34454.08882,34431.44841,34372.21242,34399.40703,33906.40205,33260.02536,34348.16811,34349.57804,34300.72462,34440.74412,34474.24297,34409.89364,34327.81619,34449.98417,34465.14793,34520.99836,34426.5272,32852.2583,34502.32188,34297.16012,34504.06961,34442.43496,34476.17432,34479.3871,34574.40987,34072.4636,34412.20576,33787.12145,32201.95357,34476.20508,34524.94693,34359.03297,34193.03783,33538.69312,34547.52937,34404.13271,34508.81588,34550.70213,34566.62109,34473.45298,34485.60893,33861.64143,33791.83387,33793.42067,33211.72037,34475.77998,34565.35821,34502.64568,34166.23,34445.45,33926.6,34418.41,0.9929866,0.999215
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeIterableDelayErrorWithErrorMaxConcurrency,34109.41527,34411.57003,34419.13233,34372.33366,34416.52794,33716.63966,33973.87547,34418.29756,34463.00628,34421.54505,34471.6247,34416.07489,34517.3493,34327.98674,34297.02916,34317.23673,34168.31624,34299.0904,34312.62057,34365.9871,34449.75423,34218.54074,34340.85028,34410.34253,34361.06348,34349.62825,34391.06594,33306.7373,34422.39878,34384.44021,34547.27679,34238.91092,34281.32089,33867.56472,34306.32611,34438.04036,33278.69756,34414.83259,34417.68543,34361.30506,34375.59531,34434.16617,34269.74069,34156.70223,34412.71249,34413.22358,34508.89845,33063.62783,34494.86775,34434.387,34514.59484,34209.10208,34297.00317,34219.24373,34241.11492,34059.04993,34247.78293,34165.45535,33204.58143,33857.32542,34199.39,34388.26,34032.92,34371.7,0.9951262,0.9995195
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.mergeList,6619.764924,6623.585527,6447.307317,6631.568888,6615.846196,6631.133369,6592.010104,6630.133193,6620.325892,6606.539175,6618.202463,6621.795793,6628.895056,6624.173788,6622.061067,6619.413585,6624.9332,6639.49796,6631.623812,6612.853481,6636.467102,6656.100722,6640.87736,6653.942988,6636.376218,6644.78247,6629.750889,6643.293358,6597.457633,6623.006891,6661.024247,6650.32598,6660.448422,6626.570384,6660.072468,6651.118053,6659.776932,6629.569916,6666.287644,6656.385387,6361.226903,6596.585712,6381.769946,6530.822173,6651.503891,6618.87908,6639.423701,6654.061258,6664.400231,6646.372091,6663.868575,6649.464439,6652.500659,6649.348176,6665.861498,6648.12796,6662.60124,6320.316028,6538.815082,6636.133077,6600.939,6631.648,6564.749,6647.085,0.9945178,1.002327
