BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Hitting count ,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.xmapz.ObservableSwitchMapCompletablePerf.observablePlain135,17.13820706,17.23768259,17.28414849,17.11686699,17.33090689,17.1396233,17.18602835,17.32550548,17.18271012,17.26161591,17.2469508,17.27412465,17.22710832,17.05761113,17.33447619,17.351624,17.3024477,17.32520201,17.32197356,17.31983511,17.25590281,17.27111372,17.34832925,17.31539816,17.31390147,17.34355296,17.33307668,17.26300407,17.29946403,17.34102199,17.26458655,17.24699892,17.25152173,17.2529508,17.20558936,17.24874563,17.2020287,17.26280255,17.28623075,17.18889575,17.24337977,17.24326936,17.2673156,17.23702688,17.20647841,17.20115964,17.21873206,17.15576424,17.25574217,17.23123972,17.13712481,17.26254322,17.19667898,17.21342194,17.25396456,17.24896745,17.27405066,17.25223558,17.26225786,17.25414597,5000000,17.23466,17.29013,17.21768,17.24278,0.9972702,0.9990148
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableDedicated89,10.39659093,10.40401711,10.39858638,10.40044759,10.40373707,10.40993912,10.41306082,10.35451538,10.39681472,10.40567155,10.38394488,10.40739184,10.40645317,10.41151065,10.40100475,10.41045812,10.40268798,10.39910805,10.40449609,10.36481986,10.40610721,10.40960705,10.40281598,10.40269388,10.4284258,10.39185337,10.40307241,10.34085718,10.37848123,10.41181323,10.39411546,10.38273509,10.38732453,10.39230626,10.38706036,10.38918497,10.40596712,10.39270429,10.38865894,10.35476562,10.39689881,10.40650869,10.38402515,10.36096492,10.38735726,10.3965449,10.40605068,10.39890785,10.39142059,10.4017302,10.38661648,10.36063224,10.4003736,10.38329759,10.39301719,10.38480927,10.38338134,10.40423809,10.40042679,10.36681429,911456,10.39325,10.4046,10.38406,10.39383,0.9989591,0.9991169
io.reactivex.rxjava3.parallel.ParallelPerf.parallel143,95.42791774,95.57050843,95.85801042,95.77803154,95.8440664,95.30906712,95.49267805,95.5042185,95.46838497,96.00556942,96.61293429,95.76627675,96.03333004,95.75300656,95.60394488,95.61380675,95.35457672,95.2213445,95.00937327,95.69549149,95.70119245,94.79615755,94.95792481,95.76942773,95.30676102,95.69185958,95.79455908,95.54457522,95.76347552,95.08666256,95.3405413,94.89759288,95.4467924,94.99346577,95.48759647,95.70757841,95.25558418,95.38444384,95.51794985,95.7003386,95.62129997,95.71986805,95.28600926,95.47535348,95.34624673,95.19043344,95.71060635,95.33226877,95.61627001,95.5010745,95.38067667,95.10354928,95.71881975,95.75368246,95.82973356,95.77153967,95.63355631,95.51295433,95.8181695,95.39090911,30,95.46908,95.72818,95.38506,95.54693,0.9981038,0.9991199
io.reactivex.rxjava3.parallel.ParallelPerf.parallel154,19.38649334,19.44070227,19.49034667,19.39324058,19.33756985,19.20940125,19.41258781,19.51065997,19.41650637,19.45926834,19.45900226,19.46292495,19.39099221,19.38704815,19.33300669,19.53539961,19.46353346,19.45395433,19.47401721,19.37337645,19.53843612,19.51212888,19.54871861,19.40683959,19.45438589,19.39629091,19.58298638,19.48339642,19.56775789,19.51938932,19.49241276,19.40945312,19.35198553,19.38656477,19.27112944,19.06184412,19.23244184,19.54570529,19.48176939,19.43282806,19.33858029,19.42867121,19.46868381,19.51328124,19.47343825,19.41560391,19.56266977,19.36427693,19.48158607,19.43816588,19.38646221,19.46179685,19.43833467,19.33799744,19.47783844,19.51471534,19.45984201,19.53940209,19.38678393,19.3907629,68,19.41249,19.46519,19.38128,19.45296,0.9983924,0.9993778
io.reactivex.rxjava3.core.XMapYPerf.obsFlatMapIterableAsObs0130,13167.47194,13171.84898,13164.2508,13168.10399,13185.80065,13156.73938,13163.24634,13162.51912,13195.41664,13178.85637,13177.13397,13158.00002,13189.16486,13168.57618,13168.07681,13171.79978,13166.01243,13158.64242,13172.78888,13178.55382,13166.0381,13163.9507,13167.29082,13180.0286,13169.89155,13167.64889,13178.40508,13165.16936,13166.17095,13168.83489,13178.25166,13155.85619,13157.78544,13154.42681,13151.49219,13149.33882,13138.27569,13171.78555,13173.81509,13173.90088,13159.63479,13152.70374,13170.43117,13159.1327,13157.29478,13164.0096,13157.74412,13165.95877,13173.8982,13170.44094,13175.30523,13162.04169,13163.78955,13166.89523,13168.24098,13163.94704,13170.06314,13169.8652,13164.91528,13157.44061,3336000,13167.59,13174.25,13159.8,13166.37,0.9993986,0.9994314
io.reactivex.rxjava3.parallel.ParallelPerf.parallel133,15.18097946,15.20493639,15.16408238,15.20936251,15.18919739,15.17246256,15.19492629,15.1798557,15.18635396,15.20752561,15.18647266,15.1984659,15.20083141,15.15913705,15.19634314,15.18046196,15.1693703,15.19060159,15.20380257,15.18292618,15.19681642,15.202851,15.1884037,15.16216481,15.18259582,15.18327124,15.19423726,15.19622136,15.195246,15.18868483,15.18763063,15.17393663,15.15670331,15.15707649,15.17314007,15.17423355,15.19548474,15.17027906,15.17534188,15.17580762,15.17769234,15.19219271,15.17723057,15.1742954,15.15994119,15.17375951,15.16516555,15.18124427,15.19936202,15.18084506,15.19159846,15.20022023,15.20182681,15.18078256,15.18642214,15.18531033,15.18175455,15.18459751,15.17630409,15.19066441,130,15.18316,15.19289,15.17508,15.1836,0.9993909,0.9994704
io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapSingleAsFlow19,7254.746293,7195.903574,7235.764406,7240.621639,7243.832968,7237.68958,7243.924464,7238.354505,7232.539063,7240.070297,7240.456711,7231.502934,7254.631994,7247.056079,7242.689942,7252.988514,7243.705803,7242.38497,7235.063434,7244.652603,7243.258141,7246.449202,7249.622231,7244.153444,7253.531892,7245.129054,7245.723166,7247.367212,7242.971662,7243.734056,7234.724236,7234.976261,7234.96377,7239.730354,7243.25943,7241.110924,7234.875194,7232.208191,7231.217584,7236.408345,7241.708716,7234.752027,7238.317866,7236.588113,7238.79316,7237.309762,7234.320046,7230.809852,7234.347797,7239.347431,7238.868275,7231.22143,7231.55079,7234.649211,7234.506993,7229.564617,7232.525433,7226.847636,7235.763059,7241.798636,1500000,7237.752,7245.122,7234.521,7237.107,0.998894,0.9995545
io.reactivex.rxjava3.xmapz.ObservableSwitchMapCompletablePerf.observablePlain147,174.2787217,178.0651158,178.4577727,178.1503947,178.5672697,178.3817001,178.191827,178.1822358,178.2211307,178.3861716,178.2891505,178.3182693,178.2954179,178.2819523,178.3096336,178.0463542,178.19783,178.2063271,178.2095829,178.480547,178.2812655,178.2967312,177.9644831,177.9534259,178.063941,178.1302713,177.8882842,178.2386602,178.4374558,178.2793114,174.1878906,178.2627805,178.2138467,178.1093368,178.2525834,178.4094581,178.1625556,178.1447624,178.1852273,178.2150092,178.350973,178.0990918,178.0248181,178.471749,178.046945,178.233951,178.1493708,178.0762065,178.018472,178.1609093,178.3603042,178.075289,177.8253844,178.2002309,178.2922513,178.1082806,177.8306711,177.8394268,178.2796459,178.4414556,4259740,177.8174,178.2808,177.7495,178.2128,0.9995663,0.999628
io.reactivex.rxjava3.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated146,209.1618477,209.0080857,209.4426624,209.2122341,209.4314669,209.0544746,209.1663033,209.1348016,208.9634302,208.9506845,209.0855947,209.3189413,209.1276029,209.1826162,209.1431591,209.0976023,209.1694263,209.139196,209.4155568,209.1145359,209.3411068,209.1049934,209.3395788,209.0079756,208.9786883,209.3480053,209.065797,209.2835018,209.1603902,209.337006,209.2174441,209.1358323,209.1416821,208.6022239,208.9649616,209.0282169,209.0066765,209.3790928,208.7081099,209.0633346,209.1686935,208.8545466,209.4748067,208.9612876,208.8604643,209.0374442,209.4113107,209.0748476,209.2614973,208.8737795,209.077227,209.2162683,209.1243299,209.143007,209.2915594,209.138837,208.9320438,209.2232384,209.0056564,209.0687003,5334,209.1221,209.2185,209.011,209.1548,0.999469,0.9996951
io.reactivex.rxjava3.xmapz.FlowableConcatMapMaybePerf.flowableConvert145,861813.3574,861451.8748,862061.8874,860043.2778,860798.8711,861345.6218,860947.3397,861028.5225,861257.3146,860940.1169,859576.6883,860405.2991,861350.406,861910.4209,861050.9704,860001.3425,862377.2899,860758.6819,861867.7243,861779.4557,861165.7306,861025.6434,862030.9,859527.5777,861138.3565,860117.0385,860941.7684,860944.2043,857594.3719,859738.248,860005.1753,860722.6796,859825.0984,860562.0059,860649.4368,860358.495,861361.555,860576.8575,860564.4116,861174.8123,860796.3258,860289.2185,861533.8569,860456.7326,860822.496,861152.8724,859681.4316,860251.168,861317.1529,861065.2834,860045.3623,860638.2828,860439.9805,860022.6615,861194.8847,860744.8192,860412.4037,861127.6113,861021.5328,860284.04,3000000,860714.9,861312.9,860466.7,860810.7,0.9994169,0.9997117
io.reactivex.rxjava3.parallel.ParallelPerf.parallel153,10.61062446,10.60364062,10.6130243,10.56064037,10.57968908,10.58005259,10.6132403,10.60676351,10.59938941,10.60386371,10.59474445,10.60372991,10.60391999,10.61073016,10.610351,10.59984538,10.60167046,10.60467787,10.59703091,10.60668801,10.59321742,10.58748735,10.59992155,10.60289829,10.60878532,10.60566302,10.60423408,10.60000493,10.57766253,10.57663085,10.58219569,10.59786431,10.61212762,10.59508696,10.59669402,10.59747889,10.59820927,10.60001647,10.60291497,10.58433195,10.59153096,10.60437744,10.60073278,10.60141568,10.60419486,10.55867578,10.58920654,10.59537814,10.61067182,10.59751915,10.6014384,10.59336724,10.59948726,10.61318325,10.60988895,10.60711139,10.6045186,10.61375294,10.59168228,10.60274838,204,10.5955,10.60368,10.5933,10.60115,0.9997634,0.9997901
io.reactivex.rxjava3.parallel.ParallelPerf.parallel144,5.382791928,5.383650539,5.381173578,5.382316113,5.384751681,5.381036253,5.384351529,5.384422143,5.384590316,5.383290489,5.385111955,5.383401653,5.378294012,5.383838326,5.384302041,5.384336376,5.382762553,5.385414258,5.348793705,5.385476174,5.383577922,5.385330291,5.383372687,5.384369465,5.383511257,5.384947065,5.384185945,5.381900001,5.385244563,5.3848736,5.383904598,5.382014134,5.384553968,5.377057172,5.383339181,5.342023471,5.383343011,5.382298775,5.383288243,5.383206237,5.382145953,5.378796991,5.377258552,5.383643994,5.385091018,5.38700702,5.380781384,5.38445789,5.384174026,5.382676178,5.380632826,5.38228683,5.384331636,5.383805379,5.383318561,5.384517151,5.387705444,5.384598106,5.385733659,5.383883095,280,5.379115,5.384013,5.378357,5.383497,0.9998086,0.9999104
io.reactivex.rxjava3.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated156,21.05971752,20.95091676,20.96724786,20.95692934,21.07612363,20.94408399,21.01370404,20.99088325,20.95393226,20.90419326,21.00709569,20.99511041,21.02264667,20.97236036,20.98046041,21.01970934,21.02589332,21.00436427,21.03879315,20.97952139,21.02990853,20.9645618,21.05508868,21.03065736,20.95661106,21.04345011,21.04055496,21.02309469,21.03140735,20.91075603,21.00603603,20.92578724,21.00825559,20.95919157,21.00556867,21.03570528,21.03399665,21.01522679,20.93816468,21.04587666,21.05469635,21.0343629,21.03281466,20.93237345,20.91583358,21.02005687,20.99063597,21.0221525,20.94410064,21.01514651,21.02988789,20.99208611,21.01239176,20.86124162,20.98137867,21.01964369,20.99879228,20.94054677,21.0221908,21.02488296,53,20.98335,21.01223,20.97719,21.01044,0.9997065,0.9999234
io.reactivex.rxjava3.parallel.ParallelPerf.parallel152,53.17832165,53.19254389,53.1919627,53.16632062,53.20218771,53.22531858,53.20338744,53.19074615,53.17802304,53.15970895,53.20094663,53.18594366,53.18604293,53.20425571,53.15017233,53.17108946,53.16015053,53.18578038,53.17459223,53.13696159,53.18621737,53.1344967,53.21450317,53.19276044,53.16369646,53.14474837,53.21305417,53.21453117,53.22999186,53.15855813,53.16667353,53.1868441,53.17592383,53.15925392,53.15651602,53.18281483,53.20155222,53.19389928,53.16277015,53.19251989,53.23797815,53.15352956,53.18703919,53.18652853,53.18668098,52.98357096,53.15994057,53.19141868,53.18115822,53.1819878,53.21615368,53.19146421,53.18213466,53.18279681,53.18640333,53.18284102,53.18145953,53.19534262,53.13633953,53.13928305,42,53.17324,53.18974,53.15509,53.18751,0.9996587,0.9999593
io.reactivex.rxjava3.core.XMapYPerf.obsFlatMapIterableAsObs0148,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45300000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45300000,45300000,45200000,45200000,45200000,45200000,45300000,45300000,45200000,45300000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45300000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,45200000,4000000,45203330,45223330,45200000,45216670,0.9998525,1
io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain157,134000000,134000000,134000000,134000000,133000000,133000000,134000000,134000000,134000000,134000000,133000000,133000000,133000000,132000000,133000000,133000000,133000000,134000000,133000000,134000000,134000000,133000000,133000000,133000000,132000000,133000000,133000000,132000000,132000000,133000000,134000000,134000000,133000000,133000000,133000000,133000000,133000000,134000000,134000000,134000000,133000000,133000000,133000000,134000000,133000000,134000000,134000000,133000000,133000000,133000000,133000000,132000000,133000000,133000000,133000000,133000000,133000000,132000000,133000000,132000000,4451200,133066700,133533300,133066700,133466700,0.9994999,1
io.reactivex.rxjava3.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert155,115.1551146,115.0098274,115.1492805,114.9787118,115.194468,115.238007,115.2360895,115.0502431,115.1708251,115.1709567,115.1500273,115.2541862,115.3510272,115.1103471,115.2094822,115.0361483,115.1864305,115.0711722,115.3248502,115.5317896,115.6247539,115.5738816,115.5480427,115.7241561,115.4695222,115.578686,115.5482649,115.7422559,115.6643958,115.7800546,115.2245183,114.8331067,115.3052471,115.1218536,114.9306239,115.1980008,115.033561,115.0791482,115.0519299,115.108262,115.0871011,115.0728197,115.1011421,115.2431091,115.0918218,114.9995834,115.0124411,115.1784728,115.9393,115.6920249,115.7553154,115.4396341,115.4508286,115.4723322,115.4737661,115.6448706,115.4090118,115.6275509,115.7614685,116.3486207,2917000,115.2064,115.3591,115.1631,115.3744,0.9996268,1.000131
io.reactivex.rxjava3.xmapz.FlowableFlatMapSinglePerf.flowableDedicated141,103.2191919,103.1877898,103.3904518,103.3471615,103.2313343,103.2853473,103.336543,103.3580474,103.2043354,103.2948554,103.2395228,103.287373,103.3521367,103.3654417,103.3885832,103.1649696,103.2323873,103.1444174,103.35091,103.3227335,103.2922884,103.342384,103.1784038,103.3179807,103.2921851,103.3218907,103.3041601,103.3073712,103.2598523,103.3000263,103.2802227,103.1526641,103.4409616,103.3195279,103.3179993,103.3581172,103.2785098,103.3895694,103.2536534,103.3505888,103.2301399,103.3292502,103.4212093,103.2460564,103.3869758,103.2701747,103.422228,103.4213948,103.2677679,103.3575909,103.4086282,103.2371678,103.3306316,103.4699147,103.3033131,103.3029346,103.37112,103.2413279,103.2796469,103.4510279,2785,103.2604,103.3113,103.3027,103.3569,1.00041,1.000442
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableDedicated140,103.4313799,103.3278949,103.1590216,103.334033,103.2990255,103.4154572,103.2153432,103.3954486,103.1825202,103.2107697,103.1721996,103.2588663,103.2781814,103.4157899,103.2999146,103.2925871,103.3377739,103.4355031,103.4021747,103.285278,103.2772737,103.3505593,103.3077363,103.3933508,103.4787149,103.2363022,103.3688484,103.358241,103.2388793,103.2952365,103.3993972,103.3795489,103.2929708,103.3661447,103.579993,103.4284024,103.3929842,103.2854075,103.4295441,103.3710073,103.4771997,103.4327488,103.286618,103.1987782,103.1717143,103.3316089,103.251469,103.3190634,103.2712408,103.221947,103.4720547,103.3750783,103.3961911,103.4717378,103.37253,103.4977545,103.3975799,103.354095,103.4234042,103.3583528,2360500,103.2836,103.3436,103.3225,103.3909,1.000374,1.000457
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert139,85.67849027,85.63477965,85.66060779,85.79823053,85.73628394,85.67998619,85.69820008,85.58186975,85.67671374,85.6408264,85.70167923,85.68726786,85.74930052,85.56017016,85.50543188,85.60857048,85.76692683,85.60715152,85.78645033,85.63914482,85.75167584,85.67539094,85.73698696,85.54361481,85.60271523,85.71537319,85.51248766,85.67533025,85.72461995,85.48755783,85.79284657,85.67338811,85.7202535,85.42654569,85.6647847,85.74295257,85.78502821,85.782474,85.75824353,85.71169859,85.80643082,85.62242105,85.75893917,85.79368883,85.61453221,85.67093639,85.74159985,85.72360729,85.78589026,85.7285034,85.85093179,85.53183738,85.69845798,85.78268894,85.64396425,85.70118892,85.73788411,85.77434006,85.53830324,85.38515151,1832000,85.63558,85.69215,85.67527,85.74178,1.000463,1.000578
io.reactivex.rxjava3.parallel.ParallelPerf.parallel151,137.0301769,137.2380067,137.4168162,137.4092023,137.2692287,136.8517712,136.7334444,136.5716484,136.3735973,136.4772606,137.1550353,136.8659104,136.8730861,137.2016138,137.0903217,136.6173897,136.3238368,136.8908304,136.9751931,137.171008,136.524446,136.8581927,136.9994592,137.1818464,137.2685937,137.0109669,136.8384612,137.0792208,136.8532591,136.7475034,137.684871,136.6549475,137.0694469,136.5093985,137.1666366,136.9088254,137.0197941,136.6518414,136.1927663,136.8952211,137.472107,136.8400041,137.1662563,137.3847466,136.6585341,136.8163644,136.6812544,136.7015286,137.7360763,137.071552,137.2922322,136.486225,137.6182648,137.3169719,136.9216162,136.5963489,136.7810406,136.7905235,136.7973297,136.9239951,20,136.8057,137.0162,136.8414,137.1088,1.000259,1.000677
io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain142,173.9662269,177.8355224,176.7669709,178.0979007,178.0331369,178.1128558,178.016546,178.168358,178.1881172,177.9938741,178.2554145,178.1061917,178.2885502,177.910838,177.8941053,177.6723395,178.0306845,178.183017,177.9591007,178.4108344,177.7428912,178.044903,178.0055055,178.1601229,177.9389692,178.3821547,178.0560774,178.1530744,178.3079473,177.8974594,174.0090372,178.1823153,178.1489931,177.9322183,178.1220384,178.040748,178.4320938,178.2582006,178.282419,178.248215,178.2615631,177.8002617,177.940435,178.0834596,178.1355295,178.1933421,178.07214,178.2831545,178.1631015,178.2499135,178.2463408,178.2585065,178.0979997,177.8055675,178.2241922,178.0937045,178.3883349,177.9986911,178.2750072,178.2670859,4457000,177.5667,178.0872,177.7108,178.1905,1.00058,1.000861
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert30,856.097053,856.8672387,856.6103751,856.0405352,857.277418,855.9748811,857.1695827,855.9998694,856.860247,857.1669709,856.6682526,855.9504156,857.147863,856.5746173,857.2024194,856.4064769,855.7371295,855.7767903,854.7551491,855.2407387,852.4921466,848.3451327,856.4759053,856.553078,856.36321,855.9963144,856.8938214,857.3467549,856.115807,855.6160902,857.3015676,858.3408535,857.6448482,858.4292098,857.17336,857.2740235,857.8330803,853.8579035,848.7868119,854.1588628,848.9515898,854.4428998,856.395384,851.4744146,857.6672783,858.4323033,857.9667532,856.667446,858.420633,858.5058397,858.8067556,857.8745916,857.7552661,857.414978,858.2217979,857.389698,858.6405301,859.2475406,857.3074902,856.144773,1561010,855.3001,856.4851,855.2807,857.2941,0.9999793,1.000945
io.reactivex.rxjava3.parallel.ParallelPerf.parallel14,479.3681621,479.5265759,479.3949781,478.9831064,479.2944752,479.232723,479.3251074,479.5679246,479.0313584,479.4873992,479.7345087,479.3093852,479.1414523,478.9990061,479.2613815,479.595834,478.9449367,479.4217325,479.1254064,479.098828,479.2714216,478.0727449,478.845444,479.0712772,479.3733062,479.6742508,478.9083218,479.2308527,479.4661375,479.2122283,479.3106607,480.0427621,479.9161361,479.8948478,479.8660372,479.5976497,479.7531066,480.1751614,479.8438617,479.8229847,479.7655909,479.8185005,479.8964244,479.9216418,479.3754529,479.9036593,479.5724894,479.511044,479.7803546,480.1599256,479.775644,479.6056404,479.7997412,479.3545012,479.4346502,479.8871406,480.0381979,479.976591,479.2199655,479.9012522,564,479.1175,479.3397,479.6864,479.8476,1.00106,1.001187
io.reactivex.rxjava3.xmapz.FlowableConcatMapMaybePerf.flowableConvert22,9485.898105,9480.065413,9476.772777,9485.080628,9479.248083,9481.719457,9485.674511,9479.537393,9485.510177,9489.30261,9480.764199,9493.174263,9483.060999,9494.537544,9487.372527,9481.951794,9485.323915,9486.819379,9476.311625,9490.446566,9489.212071,9491.391978,9485.751109,9485.417036,9482.740455,9481.013055,9484.770793,9473.347431,9477.760671,9482.088458,9498.796004,9496.943342,9506.566258,9496.428768,9501.041854,9495.395373,9507.305439,9491.524951,9497.088037,9492.714838,9506.506205,9494.389638,9490.937505,9496.224481,9494.501815,9502.223175,9494.573918,9503.965819,9500.605087,9503.282346,9490.478835,9501.366848,9493.654113,9514.221792,9503.959937,9492.742493,9493.901392,9501.861473,9496.491634,9499.528213,2290000,9482.981,9486.512,9496.525,9500.482,1.001429,1.001473
io.reactivex.rxjava3.core.BinaryFlatMapPerf.singleFlattenAsPublisher1,219344.4199,219490.0339,219258.9678,218392.8642,219151.2211,219214.6368,219256.5226,219266.7446,219165.7963,219313.6044,218448.9,219348.2728,219377.4728,219390.6842,218824.7512,219338.9295,219334.7839,218527.112,219250.1561,219349.8331,219345.6889,219302.032,219384.7994,219325.9565,218345.6509,219311.3515,219125.9037,219216.586,219184.1241,219251.9737,219786.0522,219667.0789,219832.0524,219027.1442,219884.7236,219113.0689,219782.433,219949.3827,219916.253,219840.1853,218628.0018,219831.7096,219754.5037,219728.2277,219905.8807,220002.3026,219860.9517,218515.4673,219544.0493,219812.9691,219793.1561,219740.0492,219838.6067,219937.6755,217665.8754,219777.2443,219734.2258,219677.2871,219776.0148,219839.2941,65909,219041.4,219267.2,219420.6,219767,1.001728,1.00228
io.reactivex.rxjava3.xmapz.FlowableFlatMapSinglePerf.flowableDedicated38,10542.3094,10547.59351,10548.40653,10538.78803,10548.01193,10563.1642,10544.85346,10540.18131,10552.98846,10547.42776,10548.88501,10536.89881,10548.06479,10548.24991,10545.22747,10546.02035,10551.76501,10545.58269,10533.1803,10546.23775,10548.92138,10561.39723,10553.46416,10539.30527,10548.82296,10549.31955,10540.98299,10553.16417,10533.46158,10549.27051,10577.96113,10575.10679,10575.81824,10577.72328,10570.89732,10573.9648,10572.2404,10564.56489,10575.25659,10578.04309,10566.38879,10575.78032,10580.26315,10574.80117,10578.07029,10567.19052,10579.44893,10573.39207,10564.94367,10575.93562,10572.68926,10574.31753,10580.03376,10573.00455,10564.668,10583.17878,10579.78622,10564.7789,10577.12583,10583.46938,3,10544.47,10549.1,10572.25,10575.9,1.002539,1.002634
io.reactivex.rxjava3.xmapz.ObservableSwitchMapCompletablePerf.observablePlain45,17886.01737,17787.78093,17880.71905,17858.13347,17880.75151,17863.28639,17888.79726,17860.60679,17887.07767,17868.67744,17890.22209,17870.91393,17883.23616,17849.34432,17859.23966,17858.60273,17862.36864,17866.52697,17865.14972,17839.13232,17839.1878,17848.11134,17837.42071,17836.39054,17845.16337,17876.1326,17867.49138,17876.68775,17858.28804,17876.6593,17907.90088,17929.13523,17895.62176,17903.56243,17894.88037,17926.57446,17932.37169,17909.708,17926.76898,17915.60974,17897.43186,17895.24515,17893.40414,17895.78137,17897.9771,17910.60028,17897.56189,17916.59816,17879.04277,17888.07932,17945.81923,17907.12617,17935.45599,17931.74161,17919.87105,17934.6384,17889.28822,17934.32258,17912.74276,17933.15064,4590000,17854.59,17869.37,17903.81,17915.86,1.002604,1.002757
io.reactivex.rxjava3.xmapz.FlowableFlatMapSinglePerf.flowableDedicated39,10.42405939,10.4376218,10.43730861,10.43290301,10.38543663,10.42705585,10.4400062,10.39866128,10.43349349,10.44524257,10.3819153,10.3924058,10.42948286,10.42623228,10.37544796,10.4072113,10.39884019,10.43687056,10.419087,10.419128,10.35511431,10.39758288,10.43384495,10.36951531,10.43861146,10.4370671,10.44741597,10.43757784,10.44121497,10.39796686,10.45014275,10.44148241,10.39146398,10.4353333,10.43970063,10.43093613,10.44967615,10.44415752,10.441863,10.45294596,10.44873041,10.43847376,10.44327476,10.45912879,10.44135817,10.43971198,10.44118966,10.4549842,10.4487772,10.4500589,10.42945831,10.45318862,10.44134296,10.44372085,10.41587538,10.45344168,10.44744931,10.44512116,10.45146963,10.45412851,27,10.40544,10.42347,10.43769,10.44664,1.002224,1.003098
io.reactivex.rxjava3.parallel.ParallelPerf.parallel70,2748.98849,2745.762677,2750.833696,2734.496295,2748.887542,2739.623148,2750.237585,2739.82206,2746.230512,2747.132906,2744.971133,2747.638067,2751.399895,2531.298236,2769.976571,2779.267799,2782.070825,2784.280436,2781.790653,2774.993205,2778.518341,2779.379251,2780.321807,2782.523643,2775.735953,2778.165911,2782.869999,2783.850729,2782.586216,2781.975251,2744.578537,2736.475968,2739.106848,2723.590083,2748.088044,2741.762758,2747.080662,2734.711461,2742.502883,2743.232479,2735.172433,2747.872375,2737.231982,2746.448318,2743.124721,2734.888823,2743.509134,2741.615746,2745.370097,2744.814443,2741.673948,2744.967291,2743.254466,2743.511641,2747.448554,2748.104456,2741.265341,2747.334079,2746.598359,2736.783735,1936,2731.345,2766.923,2739.892,2743.605,0.991573,1.003141
io.reactivex.rxjava3.xmapz.FlowableFlatMapSinglePerf.flowableDedicated37,5119112.259,5115346.493,5137513.58,5126708.988,5119821.535,5121285.443,5122529.647,5111852.065,5113096.472,5133949.044,5127164.306,5133905.767,5123464.396,5130237.141,5133310.628,5132737.012,5138751.419,5135954.545,5128233.606,5133767.066,5131942.916,5138507.93,5132224.452,5087674.195,5108866.841,5085460.564,5138837.121,5138859.149,5131977.229,5132917.454,5147666.376,5144605.904,5143911.374,5146574.37,5150717.279,5143674.366,5148067.107,5146241.628,5141223.44,5137282.767,5152110.239,5144963.473,5147397.239,5145417.171,5150477.037,5150532.006,5150816.095,5146104.534,5155424.233,5141085.795,5131109.471,5139236.329,5119000.878,5117395.576,5136903.772,5142788.419,5145744.421,5124934.017,5124155.237,5069601.858,902421,5121643,5130218,5138116,5146110,1.003097,1.003217
