BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsObservableTest.streamCloseCrash,269248.455,268926.553,268885.915,267737.92,268901.319,266467.755,266163.182,268972.504,268129.867,268588.545,267719.905,270280.605,267955.49,269069.012,269489.252,269633.471,270184.943,269657.591,269737.957,269350.146,267824.405,267215.131,268504.411,268695.397,269694.819,268540.747,268071.047,266937.104,266202.305,268189.036,269604.233,271609.197,270538.394,269295.855,271190.549,270026.318,268774.133,270540.03,270676.025,271181.565,270827.125,270050.901,270875.89,271071.522,271279.792,270681.494,270896.54,268997.104,269865.993,267536.034,268216.519,269956.817,270752.525,270661.257,270616.065,269434.993,268983.13,268910.274,270610.801,269421.702,268123.3,269152.3,269680.7,270606.4,1.005452,1.005814
io.reactivex.rxjava3.internal.operators.flowable.FlowableCountTest.simple,1339060.1,1342400.47,1337604.38,1348784.76,1351855.11,1342026.07,1340040.33,1341638.15,1346115.31,1349184.04,1342876.83,1341483.62,1348197.69,1339783.29,1340618.15,1350491.83,1339906.87,1339842.63,1343998.42,1322015.84,1302496.05,1345876.64,1339296.29,1332764.74,1342656.55,1347701.96,1339131.09,1336431.73,1347934.87,1344771.66,1346457.17,1348515.19,1342392.7,1341535.09,1339163.8,1344636.48,1346233.83,1334498.83,1342902.19,1345625.38,1345603.76,1347120.75,1346942.15,1345854.93,1340785.22,1350150.78,1347405.8,1345792.75,1351619.4,1342867.96,1347086.59,1346637.28,1341545.16,1342740.99,1352434.99,1344093.87,1355641.52,1345361.01,1350116.27,1348411.25,1335728,1344385,1343532,1347207,1.002098,1.005836
io.reactivex.rxjava3.internal.operators.observable.ObservableTakeLastOneTest.doubleOnSubscribe,452594.39,456223.896,453488.702,452106.504,451785.384,455819.807,456548.77,453197.399,453675.37,454179.506,455306.575,453099.282,453594.973,454135.553,455738.348,454273.687,453177.432,455888.904,456771.69,454212.411,453282.115,454525.023,456547.514,458030.565,456836.958,454361.218,453004.661,455728.936,453511.618,454154.158,458584.286,458692.735,456411.582,457594.205,457293.774,459246.89,455729.978,455706.386,458469.038,458483.022,457749.15,458716.572,453898.013,455590.483,455265.166,454768.973,453267.048,458331.184,456626.959,460303.212,454876.402,456554.003,456098.848,457246.735,459950.663,459516.836,458916.927,456900.421,459744.581,458533.781,453844.1,455235.4,456165.5,457888.9,1.005115,1.005862
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishFunctionTest.noUpstreamCancelOnCasualChainClose,822787.69,825821.243,823023.398,822767.04,823731.734,823886.653,819194.389,815280.601,814690.49,819093.196,818812.727,821499.574,819823.702,819670.782,821876.959,818640.968,820504.436,825998.017,821740.285,822808.366,820592.242,825582.74,825668.937,823941.731,818976.089,820215,815521.671,819768.376,817070.85,815859.032,828388.329,828789.064,829908.005,824529.696,824859.864,821105.839,828872.624,827126.704,829113.94,826265.963,822582.311,828269.634,824506.003,822503.347,825151.244,823085.77,829978.323,828385.89,819512.779,824019.061,820443.48,821340.797,825332.051,829763.05,827848.249,830460.495,829549.151,826988.764,827353.717,827289.304,819567.2,822402.1,824240.5,827233.3,1.005692,1.005877
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishFunctionTest.canBeCancelled,940852.089,944632.205,943076.283,936275.71,940468.659,938974.833,938501.046,937627.598,940231.072,941475.636,926229.08,933765.145,940601.364,939564.203,940943.423,937493.339,938266.194,941116.071,935799.231,935974.015,943154.232,932876.575,938441.023,931283.251,931142.94,929136.807,928480.433,931023.455,931586.589,934942.749,940492.691,943874.321,944884.049,946410.834,941123.879,942469.628,941825.085,944680.211,937081.16,941203.376,936829.725,946718.778,944036.451,939131.666,939407.724,942505.206,935082.199,938467.308,942627.834,952013.229,947924.78,938748.779,939736.318,946963.882,945522.218,951627.625,946222.534,945631.799,945187.158,941746.221,935219.2,939446.2,940731.7,944488.1,1.005311,1.005881
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.takeCloseCrash,231747.795,229576.926,230193.182,231389.468,231406.255,231725.026,231006.141,231508.706,232817.697,230297.789,232066.856,230572.428,230899.493,231154.562,233227.375,233138.927,231891.753,231785.024,230337.888,229480.977,230112.598,231169.379,231626.739,231592.255,232343.464,230811.622,231663.673,232508.169,230099.781,231072.228,232120.766,231188.603,231764.959,231427.828,233057.965,233606.96,232636.607,232906.669,231228.797,233280.191,233482.04,232203.739,232923.894,233086.073,231350.457,233286.916,234275.931,232618.403,233264.911,232742.892,233723.922,232033.417,231221.483,232465.9,232645.535,231965.019,233088.668,233429.286,232246.891,233141.569,230890.6,231811.3,232241.2,233028.3,1.005272,1.005887
io.reactivex.rxjava3.internal.operators.flowable.FlowableCountTest.simpleFlowable,1278583.19,1274065.64,1280784.65,1278774.61,1275287.51,1275093.63,1276565.31,1276130.33,1275184.57,1272985.4,1281205.52,1280745.53,1274411.71,1280315.94,1268518.06,1280732.87,1280102.49,1281622.28,1279379.84,1280610.59,1274199.53,1276835.11,1272666.8,1274865,1272857.02,1282489.98,1276301.08,1278097.21,1274175.68,1274418.14,1281392.58,1288507.19,1283576.85,1289819.32,1278532.79,1284742.51,1267995.41,1287622.1,1273353.72,1284048.75,1287759.29,1289373.96,1283306.51,1282981.5,1288099.08,1284854.18,1294312.97,1283302.99,1281615.39,1289309.69,1277914.58,1278062.67,1252892.43,1287305.61,1289654.6,1282152.36,1292631.36,1271938.05,1280493.18,1289141.65,1275416,1278677,1278973,1286215,1.002791,1.0059
io.reactivex.rxjava3.maybe.MaybeTest.doOnSuccessEmpty,1346844.15,1358955.31,1348735.5,1354122.9,1343381.59,1333072.39,1340415.47,1360833.88,1351086.63,1356573.12,1352523.87,1358286.06,1355297.39,1349167.53,1343207.88,1350705.65,1346254.15,1348544.53,1349556.3,1360814.68,1352370.07,1356775.45,1348653.38,1357663.51,1353508.46,1353289.3,1353255.22,1353692.67,1343617.28,1341415.93,1362970.56,1363791.14,1358878.29,1362606.57,1353590.87,1359412.36,1348122.3,1351172.65,1353348.36,1364984.87,1353873.86,1357654.6,1356319.99,1352282.64,1354137.37,1356935.02,1359712.44,1358717.75,1359932.31,1359459.22,1356610.57,1359525.59,1351942.4,1362407.51,1362412.34,1368654.53,1363661.88,1367599.33,1364949.99,1362359.24,1347977,1353903,1355985,1360342,1.004745,1.00594
io.reactivex.rxjava3.parallel.ParallelRunOnTest.asManyItemsAsRequestedConditional,883556.65,882961.001,883733.269,881540.925,881404.349,879955.782,880583.908,876443.06,875715.154,877859.866,872465.325,877383.283,876242.82,878893.68,874656.475,879548.326,880675.935,873718.493,871276.014,875722.236,869005.559,872119.26,877774.848,879013.289,879118.804,874793.043,869045.96,871586.709,868507.898,871112.899,886139.256,883910.958,888202.782,883626.136,887148.587,882454.012,876091.636,878082.787,880345.942,879115.258,878958.844,883489.711,880119.302,880906.749,888274.777,882654.831,887184.176,886332.177,884162.211,870733.495,882604.145,876490.266,881628.845,877457.631,853219.435,888625.212,885936.278,886630.456,886545.58,882281.332,875052.1,878813.9,878251.4,884072.1,1.003676,1.005958
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeWithSingleTest.take,1205307.39,1211133.18,1222794.27,1216449.48,1221800.28,1202138.41,1210968.76,1220454.24,1193978.53,1226011.03,1207598.34,1210532.63,1215523.05,1200669.56,1195096.62,1203830.8,1214937.97,1211106.88,1210153.67,1223434.27,1208514.19,1215013.72,1197534.03,1209052.97,1204739.95,1197547.68,1224309.78,1207340.42,1205686.89,1193515.05,1227338.11,1213743.02,1221164.42,1213109.37,1216109.9,1218458.05,1221866.85,1211487.53,1226457.18,1231263.73,1215819.78,1222730.32,1223308.66,1213964.5,1215707.76,1233556.72,1209601.28,1207286.47,1174596.58,1203080.58,1203933.62,1228125.87,1211817.63,1224277.95,1207151.57,1235426.2,1216740.01,1218302.26,1211934.44,1215523.95,1205679,1214237,1209990,1221429,1.003573,1.005965
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatWithSingleTest.takeMain,1255959.45,1250827.9,1253012.2,1245214.78,1255306.63,1242240.42,1253638.26,1240852.51,1244268.75,1253616.92,1247547.4,1248547.77,1234324.62,1247670.95,1255947.63,1254244.6,1250514.01,1251906.36,1259234.4,1243467.91,1245662.34,1251476.27,1252620.15,1245822.41,1252582.9,1239120.33,1252906.45,1246644.25,1246387,1244366.36,1257042.63,1265227.85,1255550.01,1268120.3,1254781.12,1253353.97,1256793.6,1256865.28,1248692.37,1255021.83,1241385.38,1244640.65,1267019.28,1251442.24,1255025.54,1251175.45,1251395.33,1220639.99,1264019.16,1273277.87,1253371.87,1266858.71,1252243.1,1261783.5,1257195.55,1258580.49,1256044.41,1256446.16,1243897.62,1259324.95,1246342,1251752,1249500,1259229,1.002578,1.005973
io.reactivex.rxjava3.internal.operators.single.SingleMiscTest.retryBiPredicate,979273.001,979911.231,983047.199,980380.449,978245.952,983153.428,984369.205,987656.063,984438.411,981159.862,980924.79,985676.163,980935.919,975265.879,976773.069,985500.442,984872.894,980506.659,981576.677,977584.883,973958.638,982589.348,977060.254,985787.866,977502.169,975921.801,982493.36,978522.373,985667.985,981665.903,971231.838,964474.144,985843.817,985807.255,988676.871,978429.152,984434.924,979398.269,982582.514,988356.516,991651.607,988847.199,990979.243,993823.392,991517.031,983982.969,986801.16,986639.149,990685.943,982971.89,989017.642,995323.868,986146.245,986050.736,988230.827,992164.553,984844.742,990007.501,983415.095,983762.522,979405,982767.6,982819.3,988646.6,1.00349,1.005979
io.reactivex.rxjava3.internal.operators.maybe.MaybeMergeTest.delayErrorWithMaxConcurrency,857049.051,859480.733,849406.268,853523.469,858014.62,852454.623,855617.659,856962.572,856843.825,857819.024,856219.561,851091.764,854349.965,847488.51,854679.204,849544.964,847446.732,851793.581,852818.963,850244.476,853992.221,854017.573,852391.172,855219.941,852541.672,852239.105,854368.839,851304.153,853771.308,850888.243,855899.539,860019.898,856398.225,860611.47,857099.513,859834.561,862716.619,852144.304,860492.367,860592.235,857373.967,855112.493,863055.755,861361.245,862995.022,857608.204,849279.768,858213.624,862804.902,858312.337,855958.441,860995.739,855269.435,857154.164,856508.134,862463.404,855144.198,854851.072,862055.011,863139.311,851927.8,854921,856764.9,860016,1.005674,1.006005
io.reactivex.rxjava3.internal.operators.flowable.FlowableMapTest.mapFilter,20921.6779,20959.3691,21019.7777,20943.5383,21062.2877,21157.8343,21096.9304,20922.4408,21060.9794,21135.2525,20939.1254,20982.159,21134.9114,21226.6045,21068.7356,21034.0957,20964.8943,21125.166,21051.8742,21210.7903,20972.8933,21011.9527,21089.291,20979.7668,21115.0135,21045.5821,21055.5055,21097.4177,21124.4698,21036.3615,21227.0665,21071.1348,21103.669,21224.1077,21223.4946,21276.4704,21178.6045,21235.747,21122.7619,21012.7961,21082.1853,21105.8543,21140.0148,21190.1814,21172.94,20965.366,21300.8418,21042.4338,21355.2751,21156.3271,20968.024,21121.1473,21335.2428,21473.3184,21070.4864,21264.9343,21317.9601,21020.1969,21262.2919,20931.7231,21012.34,21093.07,21108.9,21219.23,1.004556,1.006009
io.reactivex.rxjava3.processors.UnicastProcessorTest.completeCancelRace,1271487.06,1266863.77,1276707.98,1276723.51,1270014.73,1269690.49,1271021.42,1254341.76,1276223.18,1276577.2,1273369.06,1273587.4,1275349.06,1268496.35,1267771.34,1265491.6,1258650.19,1277394.63,1268340.11,1273388.19,1269820.4,1271897.34,1266120.27,1259434.45,1262622.89,1259041.67,1265862.26,1260718.69,1261928.14,1263579.9,1264308.51,1278692.18,1272581.92,1283431.91,1271719.53,1274704.41,1279765.3,1280489.27,1283801.81,1279410.81,1276754.34,1280107.62,1293066.45,1273533.49,1284279.15,1277794,1272105.22,1269647.54,1278623.4,1278687.94,1271656.21,1279229.18,1269616.31,1274770.84,1252896,1262869.38,1282451.68,1275711.89,1270772.23,1285212.92,1266383,1272074,1272941,1279702,1.005193,1.006012
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishFunctionTest.fusedInputCrash,421403.036,421676.609,421029.105,420021.213,418634.883,422325.836,423462.495,421677.692,419670.686,418494.118,419913.73,421651.299,421055.929,420874.138,420217.226,422199.491,421541.191,419504.225,421758.657,422962.138,421088.211,420710.625,421635.533,417503.606,421490.56,420463.027,421741.669,423061.085,419311.78,419669.029,424251.61,423568.595,423102.072,422367.586,423965.213,422527.912,425496.819,426001.211,421664.307,421309.512,420193.394,424967.846,422927.641,421932.009,421495.918,424676.942,425505.684,425051.432,422723.141,422614.473,425442.692,422429.084,423215.463,421869.653,425561.189,422219.946,423786.552,423248.746,423331.653,420782.404,420287.5,421520.6,422578.6,424052.3,1.005454,1.006013
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapMaybeTest.switchOverDelayError,482047.456,480430.565,480759.327,482179.109,480047.189,478436.257,479842.389,480709.85,479642.951,481274.833,483492.399,482639.967,482050.442,483534.161,480579.657,483480.517,482530.807,479709.067,482584.293,479422.1,482054.217,478764.419,480045.979,476262.374,480492.344,478836.871,482292.94,479647.836,479151.689,478928.234,484354.58,487294.377,482714.252,482898.322,485724.172,486104.627,484105.719,480794.082,484687.527,484348.235,481748.686,482618.768,482002.074,481315.095,486320.555,484794.199,485234.79,482733.153,483820.974,484502.187,483285.779,485681.04,482691.575,485195.668,483909.664,485309.904,483379.352,480191.538,483013.594,485444.003,480177.3,481764.2,483080.1,484621.4,1.005908,1.006044
io.reactivex.rxjava3.internal.operators.maybe.MaybeConcatEagerTest.iterableNormalMaxConcurrency,945989.98,936725.484,942298.451,941356.537,939462.815,939203.169,940628.924,935215.521,934867.394,935504.268,944780.173,940487.267,940639.797,938449.536,941288.054,942275.475,947999.491,941233.173,944899.619,947062,944983.249,946241.003,940838.834,944254.914,949114.848,938353.411,943069.56,943976.049,937260.392,943865.012,951086.118,945437.341,943648.748,945796.91,952765.7,950534.142,954185.376,944385.397,946184.71,946834.434,945052.887,946497.012,943101.016,946039.022,944096.939,940975.751,946702.614,951628.607,948506.158,945184.985,943325.945,953570.095,947100.932,951313.31,952577.783,953847.04,946473.528,945388.417,945978.968,946166.805,939899,943487.1,945583,948947,1.005808,1.006071
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromSourceTest.requestExact,934885.76,932729.781,933229.286,930893.362,932164.961,928060.884,927344.821,929928.338,932563.725,929905.033,924338.185,927619.887,928172.778,920752.781,934391.906,918846.309,923257.895,929297.285,922742.538,919770.811,934960.131,935698.281,934994.817,932105.233,924058.552,922102.747,926587.846,922959.005,930550.546,924162.284,933064.86,931307.09,931861.337,933446.686,933321.897,925849.728,930118.01,924972.272,938189.694,938928.453,935428.109,932914.968,933948.298,932852.808,938558.676,932719.314,937273.593,929314.483,937878.443,933517.3,937688.651,928076.89,931067.65,927287.459,933319.473,932163.157,936331.104,941138.622,936318.092,929455.605,925870.1,930523.5,931543.1,935124.3,1.004945,1.006136
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnErrorResumeNextViaFunctionTest.normalBackpressure,501478.541,504381.788,499507.036,500578.568,502337.557,501540.302,501867.784,501784.231,504275.253,504262.312,504354.706,504483.422,503435.801,502299.8,501640.897,489074.875,501667.783,500287.131,502548.041,503132.064,497413.526,501221.096,500218.045,503313.418,502615.121,503652.922,501632.3,504212.729,500004.271,504700.599,502837.102,504735.646,503833.992,504642.039,501567.737,505982.385,504998.194,503007.634,505279.445,505542.243,503976.473,502950.75,501657.163,506179.857,504243.911,507320.225,502619.322,502636.944,505160.411,497799.036,503081.758,502752.259,503608.522,505453.325,505974.518,502132.836,504806.042,506510.198,503101.634,501841.867,499841.2,502830.3,502909,504725.8,1.003774,1.00614
io.reactivex.rxjava3.processors.BehaviorProcessorTest.completedStopsEmittingData,6524.97017,6532.31579,6537.05424,6534.38589,6510.46147,6476.52882,6529.48075,6490.35327,6467.68937,6507.52177,6458.52862,6487.38385,6505.97641,6511.01777,6515.75286,6549.62534,6520.67653,6517.53242,6487.0108,6546.14107,6497.74233,6520.50465,6507.88466,6485.17513,6543.33017,6504.7602,6486.87672,6537.84681,6515.62209,6492.55385,6578.63607,6546.6333,6574.29217,6577.41879,6581.47753,6570.15874,6556.17913,6560.18501,6565.08456,6583.60574,6531.59868,6534.39531,6499.29242,6533.18374,6524.92831,6541.72827,6514.95284,6554.2003,6542.93935,6562.66366,6553.21135,6559.06834,6537.89816,6576.97925,6540.51669,6552.11157,6497.36587,6568.92373,6558.60949,6532.68381,6498.824,6520.357,6538.615,6559.672,1.005974,1.00615
io.reactivex.rxjava3.maybe.MaybeTest.doOnEventComplete,307767.221,307681.384,307646.068,308044.299,308451.935,307924.497,308925.779,307053.719,307306.02,306440.024,307689.509,305520.936,308146.191,305837.434,307087.324,304641.218,306668.662,308609.237,308492.565,308775.035,307857.212,306421.716,307263.725,306429.88,306225.706,306340.612,307461.786,308147.991,307310.238,304672.842,310450.863,307755.57,308709.664,309628.431,308119.993,309818.019,308647.789,308118.706,310245.289,308322.874,309803.172,308191.102,308544.109,307615.504,308235.392,307782.979,310250.85,310605.604,309535.945,311375.713,310673.655,310088.17,308759.836,309818.075,308300.088,308471.802,307028.211,310859.819,306813.317,308212.333,306723.7,307734.7,308573.1,309640.3,1.005967,1.00618
io.reactivex.rxjava3.internal.operators.observable.ObservableGroupByTest.groupByWithElementSelector,529941.653,531767.145,530034.266,531760.532,531110.233,530104.765,530032.003,527796.692,521981.716,524713.759,525465.779,528459.293,528416.022,525706.944,526519.774,527068.239,527049.77,528440.592,526152.694,527332.114,527455.697,528632.057,525555.099,526554.394,525209.64,529302.482,530480.278,527662.177,528201.543,529489.042,532739.67,527732.662,529809.298,532663.98,531348.313,533890.133,530780.354,531669.408,529780.395,530732.045,527938.241,530748.719,529935.58,526695.971,529049.146,532840.587,530794.857,531263.963,531741.119,532148.87,535450.374,531437.502,531306.415,533216.836,531069.255,529849.776,527412.555,531756.379,529850.503,528479.684,526667.4,528729.9,529926.4,531752.9,1.005698,1.006189
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatWithMaybeTest.consumerDisposed,1299112.43,1294455.41,1300431.67,1296992.91,1293369.82,1300259.11,1300953.94,1289050.49,1297988.25,1297217.34,1295899.45,1302126.93,1294588.99,1297261.06,1302373.59,1291427.78,1291050.38,1293493.08,1292276.38,1298321.31,1303296.12,1302020.44,1302609.27,1302399.1,1299436.83,1298762.81,1303314.07,1301266.85,1300658.57,1293228.97,1304421.8,1303347.81,1295847.41,1292179.79,1310775.37,1301881.2,1314507.54,1307525.91,1306421.75,1306683.55,1312413.63,1304578.88,1295875.16,1306868.4,1299939.63,1312223.12,1303052.24,1298042.84,1311670.35,1304776.41,1310063.85,1310983.64,1298649.19,1306818.16,1301146.55,1306333.44,1297862.67,1306774.47,1295379.53,1309467.23,1295445,1299441,1302144,1307505,1.005146,1.00619
io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest.workerNotDisposedPrematurelyNormalInAsyncOutConditional,1009294.49,1010709.49,1011194.91,1021502.93,1016041.2,1009082.72,1007922.11,1025632.8,1009868.27,999773.459,1001486.02,1012388.42,1004197.34,1015296.02,1012706.73,1010314.06,1010762.55,1012358.3,1013121.87,1008394.06,1008239.69,1009427.07,1006292.65,1010880.98,1014673.98,1017141.56,1008302.12,1007806.45,1014999.16,1004570.88,1027443.65,1011458.62,1019154.31,1015787,1011329.18,1024909.14,1020995.66,1011724.96,1010223.4,1017227.68,1009421.37,1012677.02,1013185.87,1020065.95,1020444.27,1020327.67,1017126.43,1002984.34,1015236.19,1021968.31,1019550.02,1024591.16,1021131.73,1021053.72,1019608.5,1017773.36,1019319.3,1016617.98,1023323.98,1012079.05,1008374,1013299,1014276,1019474,1.005869,1.006213
io.reactivex.rxjava3.internal.operators.observable.ObservableReplayTest.noHeadRetentionCompleteSize,1267310.26,1272174.66,1266306.58,1269888.68,1262273.09,1258603.63,1262432.08,1266236.24,1270937.36,1270849.75,1261314.84,1258453.85,1269650.79,1270668.1,1267216.9,1269558.65,1266598.47,1259483.73,1261865.1,1254182.61,1266482.46,1270014.21,1266595.65,1260454.23,1260878.57,1265086.39,1265996.75,1264946.17,1269820.58,1271150.44,1260995.02,1274865.71,1267529.77,1277752.16,1277938.56,1271901.61,1272421.04,1279053.09,1270034.22,1272563.41,1281734.04,1273362.4,1273271.43,1269895,1271662.55,1279844.86,1277125.54,1277117.11,1268869.46,1279387.05,1277791.6,1276638.51,1266204.77,1263123.63,1268529.32,1265309.34,1273207.16,1259279.95,1264406.26,1267654.85,1263143,1267612,1270361,1275507,1.005702,1.00622
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatTest.concatMapJustSource,1396485.78,1389822.86,1392463.2,1393178.97,1389042.64,1391246.73,1386023.27,1396213.63,1391428.65,1395771.95,1380473.56,1390145.8,1382464.95,1391774.81,1391218.88,1391972.95,1395187.41,1392487.26,1397328.14,1394858.9,1396349.54,1395168.97,1396331.83,1388227.83,1392814.89,1394942.65,1395254.45,1401797.97,1399092.3,1392121.6,1403583.6,1408565.41,1406484.75,1403169.78,1401708.03,1402709.49,1402477.59,1386343.88,1402227.29,1395348.25,1397946.75,1396249.98,1399913.92,1389699.51,1386774.57,1400434.52,1400769.37,1398735.27,1395642.6,1405894.31,1410005.4,1398994.01,1405997.05,1411180.96,1410142.88,1397239.79,1397942.1,1402994.81,1396831.56,1397833.31,1389986,1394194,1396969,1402866,1.005043,1.006226
io.reactivex.rxjava3.internal.operators.flowable.FlowableCreateTest.nullThrowableSync,129881.663,130229.718,129064.467,130115.397,130380.472,129807.513,129289.07,130217.318,129204.415,130112.22,129931.476,129862.365,129223.151,129180.157,128752.793,129610.827,129127.51,129902.722,130226.633,130042.578,128869.003,129840.34,129049.035,130189.425,129197.77,129596.749,130458.148,129883.371,129506.573,129263.404,129839.425,130434.286,130289.149,130732.248,130995.922,129914.99,130089.003,130396.51,130814.996,130608.083,129645.173,130049.21,130143.052,130005.515,130411.967,130487.21,130499.271,130831.845,130962.939,130116.999,130746.138,130214.639,130608.803,130280.706,131361.259,130605.542,130768.894,130098.991,129762.784,130933.912,129417.6,129866.5,130225,130581,1.005532,1.006231
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatWithSingleTest.consumerDisposed,1414173.92,1425444.17,1416379.09,1406506.21,1422980.9,1421474.7,1424719.78,1420637.52,1416638.49,1414871.12,1407801.12,1409844.18,1397304.31,1416927.81,1418195.18,1399277.05,1418520.43,1404852.98,1417200.18,1422329.22,1412878.91,1422962.87,1416756.59,1419089.13,1417787.26,1426482.44,1418389.37,1412984.88,1416465.11,1412552.09,1428697.78,1431624.68,1425968.35,1430701.08,1415552.32,1427003.38,1433039.54,1427401.52,1425974.16,1428938.73,1420872.61,1420215.88,1402214.88,1412238.7,1430341.28,1427441.72,1419898.89,1427195.74,1418021.15,1430045.23,1427826.11,1424169.14,1432471.33,1419263.48,1417556.57,1423928.37,1422786.82,1425094.76,1421491.04,1429141.6,1411559,1418397,1420196,1426972,1.006031,1.006258
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapEagerTest.cancelActive,918771.527,912601.658,921054.138,922084.734,915274.697,915875.589,922853.068,920562.508,925378.421,924727.712,922137.079,921292.636,927024.701,926548.369,924664.848,928224.701,926446.644,937949.736,932089.866,926634.759,924908.889,923662.975,933400.787,930758.006,915653.053,906147.958,910071.119,908587.957,912284.742,920584.793,935704.172,925635.425,936918.676,932754.21,939809.415,931215.491,932234.166,929041.672,927471.946,927475.994,924448.36,930653.537,926882.114,923239.009,929730.237,925799.112,925461.071,926953.711,931017.689,929433.394,938697.169,922114.419,924829.987,916357.663,915551.917,923722.496,933523.224,930945.045,922719.27,930343.711,920139.2,926453.3,925886.6,930880.5,1.004777,1.006264
io.reactivex.rxjava3.internal.operators.observable.ObservableSequenceEqualTest.withEmpty,13417.3419,13472.3003,13461.4406,13594.3413,13664.8032,13484.8277,13481.1089,13710.6439,13649.9288,13540.3322,13708.3694,13664.3208,13656.3566,13703.7664,13628.8505,13434.4705,13694.3205,13452.7512,13669.5766,13731.5747,13670.2358,13588.3988,13533.8876,13370.3543,13449.6498,13538.2777,13480.2434,13511.3887,13546.4741,13710.6821,13642.665,13709.8753,13703.1143,13659.8049,13647.8824,13557.3577,13624.5904,13557.148,13646.6405,13610.6356,13602.8255,13672.0112,13620.9263,13659.2586,13631.8549,13604.5084,13753.2697,13675.5855,13669.284,13677.4187,13613.8298,13607.7216,13616.7495,13694.6085,13627.0906,13578.3579,13599.7439,13637.1606,13617.7722,13623.8872,13535.09,13632.36,13620.03,13661.89,1.00217,1.006269
io.reactivex.rxjava3.maybe.MaybeTest.mergeArrayBackpressuredMixed,1118957.59,1115023.9,1119874.11,1110825.24,1117267.11,1117622.7,1122024.24,1109170.73,1111773.87,1115318.65,1104439.84,1113834.23,1119194.19,1117724.65,1119078.78,1116865.53,1118963.44,1109648.81,1114635.54,1113389.65,1110625.54,1109339.97,1117524.47,1112825,1107778.74,1111664.37,1114149.86,1118598.34,1119034.3,1119193.58,1122609.62,1120831.29,1119301.87,1114320.98,1113982.77,1116966.92,1118386.21,1090577.15,1119718.5,1113423.65,1121277.1,1120487.5,1123707.38,1122094.59,1112714.2,1122436.97,1130577.83,1127425.77,1127964.54,1128330.47,1120922.45,1126867.21,1125352.52,1129667.77,1123095.92,1126193.5,1122154.68,1122788.27,1113353.08,1119227.03,1112694,1116778,1116600,1123777,1.003516,1.006308
io.reactivex.rxjava3.parallel.ParallelFlowableTest.toThrows,540979.432,539434.604,537767.663,539081.537,538447.667,539709.881,536328.551,537554.868,537635.179,535816.148,540278.457,537539.972,536768.348,537520.097,538966.719,531284.606,536956.223,531170.452,525124.722,535737.651,536189.608,532292.779,535904.362,534406.311,535169.808,528796.217,531604.58,534191.776,533162.203,529389.539,539581.319,539118.608,536948.86,533031.007,536184.523,537471.085,542388.735,541005.777,540460.204,540399.077,539962.776,539753.323,539127.241,538034.96,541029.642,539380.648,544937.203,539642.055,541399.765,540710.41,534905.206,538228.649,531642.296,534085.251,533065.915,540607.885,536512.901,538279.279,537055.017,539204.485,534066.3,537393.3,537435.2,540154.4,1.005172,1.006312
