BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.subscribers.TestSubscriberTest.awaitTerminalEventWithDuration,1497158.64,1488809.8,1498319.45,1489262.16,1486617.76,1496555.05,1501296.13,1487153.49,1495263.03,1486036.32,1499859.55,1488441.84,1489073.48,1481673.31,1491058.18,1483746.89,1493285.22,1491726.83,1485527.02,1494607.02,1485904.72,1491139.38,1497669.84,1495017.39,1486868.49,1486704.21,1483773.46,1477621.85,1476188.85,1479243.51,1485825.37,1488746.5,1483311.53,1488393.27,1477610.35,1482192.59,1478439.25,1496150.7,1483936.41,1482309.49,1472194.7,1483818.61,1493311.9,1488241.66,1485468.86,1488586.61,1488049.4,1493484.75,1489236.93,1480235.51,1484430.27,1479795.76,1485059.51,1485691.34,1490300.73,1481228.19,1487975.94,1479994.87,1481578.28,1488427.04,1487524,1493094,1482843,1487843,0.996494,0.9968696
io.reactivex.rxjava3.observers.TestObserverTest.awaitCountInterrupted,161005.761,160321.415,161299.553,161171.931,160731.366,159943.95,160941.263,160131.772,160398.204,160670.032,160407.636,161046.121,160208,160014.952,160657.052,160144.703,161823.031,160545.335,160381.827,161397.464,161396.96,161455.174,160471.132,161547.302,160335.379,160388.194,160327.02,161161.258,160584.784,160212.001,160932.71,160547.667,160500.704,160498.484,159774.515,160369.76,159638.945,160171.756,160418.282,160351.693,160461.945,160300.097,160126.809,160518.966,161027.229,159650.324,159873.572,160596.072,158999.569,160882.215,160437.815,160620.423,159893.305,159638.464,159431.495,161203.305,160593.383,159722.819,160579.102,160860.822,160477.9,160958.1,160023.2,160495.4,0.9971214,0.9973306
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.assertNeverAtMatchingPredicate,193997.802,193558.716,193722.21,193028.177,190351.792,191611.497,190985.059,192324.697,192309.498,190260.355,191951.791,190633.375,191708.551,193912.686,193790.485,194318.173,191147.742,191527.184,192899.311,190943.295,192934.273,192544.672,191392.612,193777.175,191678.234,193840.277,192059.059,192953.316,191809.563,194339.303,192376.224,191823.473,191952.38,192367.948,190186.805,192705.587,193002.554,193355.225,190169.326,189790.995,190936.05,192962.144,191180.858,192284.851,192074.912,191884.567,190783.998,191738.351,190616.67,193019.011,191915.484,191943.303,190903.987,191195.449,191400.245,193230.424,190902.475,193256.708,192815.668,191872.482,191767.5,192917.7,191277.5,192207.7,0.9963247,0.997503
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.onNext,258803.399,262063.048,258956.383,259752.287,262221.104,259370.225,259134.007,262661.524,261222.349,261507.43,261210.765,258963.315,260473.742,262256.527,261461.469,263400.276,263424.704,263852.953,259303.926,260020.198,263721.557,262196.519,260105.853,259610.989,261531.955,262165.777,261604.82,263767.623,259696.373,261546.388,262778.274,261319.733,258385.788,261487.613,256878.036,263116.261,260425.323,262803.03,259020.206,261800.317,261912.512,257798.875,263606.219,263110.866,260448.205,257720.104,259972.258,261356.755,261387.732,261758.631,260186.517,258178.61,260570.483,262327.589,257764.769,258284.064,258619.852,260637.686,262843.94,259671.724,260462.6,261976.1,259731.8,261507.6,0.9971623,0.9982098
io.reactivex.rxjava3.observers.TestObserverTest.onErrorIsNull,536395.683,535598.993,534686.018,532509.426,532966.03,536533.121,536425.205,535953.013,536394.897,537505.535,538006.191,538355.239,538511.781,538004.886,537860.599,537677.405,538487.146,538028.826,536911.608,538083.958,537897.399,536868.448,537488.912,538323.264,538135.338,538217.052,538084.684,537511.967,537799.788,537117.938,534372.213,535467.773,535108.005,535577.059,535743.909,534755.69,535298.953,536184.581,536318.489,535075.809,534975.667,536138.474,535353.484,535704.41,536305.049,535758.566,537204.489,536949.571,536214.307,536478.149,535568.88,536536.509,535814.903,536843.01,536610.493,536332.178,536166.936,536755.563,534436.648,536463.923,536389.4,537725.4,535551.1,536211,0.9971812,0.9984387
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.disposeIndicated,192068.235,191394.901,192607.109,192327.942,191715.433,191921.153,191642.802,192839.561,192583.201,192597.537,191240.583,192731.797,192778.166,191700.191,191417.323,190860.079,192860.313,191942.034,192537.916,192913.812,192977.567,191836.523,191945.465,192502.41,192484.833,190949.117,192478.237,191766.417,191636.599,190583.021,191631.062,191133.903,191951.052,191914.001,192983.598,191030.804,192114.094,191508.344,192649.156,191318.111,191401.749,191504.859,191647.496,192053.969,192846.954,191673.824,192682.704,191351.015,191798.768,191846.32,191108.206,192439.996,191104.265,192108.711,192791.085,192610.432,192007.244,191990.65,190856.496,192023.153,191811.4,192415.1,191614.5,192141.9,0.998584,0.9989656
io.reactivex.rxjava3.subscribers.TestSubscriberTest.onNextMisbehave,320333.393,318056.39,317447.554,317547.92,317038.03,318439.831,318161.677,320501.691,319777.773,318517.139,319457.212,318487.439,321107.813,315866.288,319947.529,317831.854,318974.574,320457.65,319983.224,319735.159,318048.57,320698.921,318879.275,318818.566,318903.909,318080.074,316807.509,318493.86,318311.982,320090.128,318598.091,318973.059,322246.236,317836.63,319743.971,318746.84,318019.532,317307.789,315793.792,317671.879,315370.478,318502.576,320445.285,314492.011,311342.125,318971.466,319467.476,319669.941,315656.133,317334.77,322311.978,317011.472,321448.095,318052.708,319274.994,319605.019,316589.053,321584.25,320660.658,317961.678,318254.4,319485.7,316924.9,319186.8,0.9958226,0.9990499
io.reactivex.rxjava3.observers.TestObserverTest.assertValuePredicateMatch,1532930.05,1524259.79,1528541.57,1517956.48,1520141.68,1524267.68,1514549.73,1533049.92,1533278.74,1532122,1528247.28,1525489.15,1526505.96,1515559.9,1517896.01,1528793.45,1510477.08,1521726.05,1509863.71,1523764.11,1507855.3,1527210.45,1518024.29,1523919.45,1525022.14,1526418.92,1527040.51,1521042.21,1521389.3,1527487.19,1516673.22,1519564.29,1485474.02,1525884.54,1526379.44,1524109.62,1517845.69,1525971.57,1521578.76,1514966.59,1525125.4,1514889.38,1526517.18,1520390.37,1519309.2,1521750.94,1518327.22,1531553.13,1526057.86,1520752.16,1513483.44,1528573.84,1520804.88,1516468.5,1534749.3,1532436.61,1528737.9,1532029.36,1524983.01,1536951.59,1519437,1526138,1517005,1525017,0.9983982,0.9992707
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.assertNeverAtNotMatchingValue,1334697.75,1333676.61,1322123.34,1328118.69,1337926.97,1329041.15,1329793.17,1340824.57,1325400.33,1333535.35,1327535.11,1325761.65,1320175.07,1322510,1323897.48,1327649.64,1336306.92,1322176.85,1341741.15,1328561.54,1328870.56,1317134.86,1327345.13,1332236.14,1324035.76,1327945.61,1322670.54,1324298.24,1325306.28,1331341.19,1319194.8,1341831.7,1323268.03,1328141.27,1326427.55,1309752.41,1328386.08,1341045.13,1340132.73,1341552.25,1321400.2,1329406.55,1335490.21,1338796.95,1325959.94,1316579.39,1319311.31,1318348.68,1311091.72,1326244.19,1313792.46,1327717.43,1318867.65,1326952.14,1318090.95,1325109.96,1336579.82,1326641.75,1325036.56,1334521.35,1325653,1331413,1321995,1330749,0.9972412,0.9995082
io.reactivex.rxjava3.subscribers.TestSubscriberTest.awaitCountTimeout,0.21719803,0.21720538,0.21721166,0.21719592,0.21719193,0.21721812,0.21718959,0.21719685,0.21718418,0.21720325,0.21721525,0.21719971,0.21719467,0.21719566,0.21721693,0.21719989,0.21720241,0.21721516,0.21720014,0.21718355,0.21719587,0.21720626,0.21719191,0.21720346,0.21719929,0.21720569,0.21719843,0.21719427,0.21718455,0.21719856,0.21710511,0.21708693,0.21717731,0.21708962,0.21709614,0.21710846,0.21710362,0.21711906,0.2170945,0.21709966,0.21709892,0.21707458,0.21708459,0.21709112,0.21707697,0.21712171,0.21709479,0.21708145,0.21709115,0.2171252,0.2171007,0.217074,0.21709336,0.21707979,0.21712392,0.21709646,0.21709619,0.21711462,0.21710914,0.21711051,0.2171961,0.2172052,0.2170911,0.2171095,0.9995163,0.9995594
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.assertValuesOnlyThrowsWhenErrored,1525377.38,1512719.52,1518677.89,1541461.04,1532408.3,1535963.28,1523868.65,1542648.07,1525735.11,1524996.55,1523052.36,1522348.62,1529384.64,1519264.67,1531955.65,1534123.86,1549566.04,1540443.98,1532862.64,1531857.8,1551677.05,1538674.14,1545673.55,1536780.4,1535320.54,1525988.13,1523286.47,1512227.06,1532546.84,1531374.49,1548721.53,1523988.97,1536406.75,1527299.33,1539203.35,1517412.72,1528981.38,1530637.97,1522772.3,1540608.94,1531822.51,1527872.92,1520948.03,1547673.75,1511029.8,1529163.54,1509140.03,1533744.49,1533291.98,1539927.01,1527319.56,1537607.14,1537244.72,1532886.81,1548782.76,1529104.45,1534817.73,1531918.66,1526976,1538765.4,1527164,1536053,1526002,1535405,0.9992011,0.9996306
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.assertResult,325613.174,323204.377,324107.025,324557.89,322645.985,325356.924,324483.399,324764.031,324448.722,325444.332,325000.642,325090.371,324024.834,323166.739,325122.604,324755.315,326205.368,326360.88,324492.476,325629.842,324619.17,325223.311,325071.489,324925.637,323984.752,325301.098,325356.484,325753.578,323532.154,326027.867,326195.895,325747.588,325149.64,325685.65,323265.936,323207.544,325991.169,323022.985,324139.316,326023.058,324789.485,323943.738,324229.343,324391.184,325137.675,325054.473,324766.201,324621.227,325953.397,324267.389,324706.706,323461.562,324840.089,324932.27,324839.743,324088.71,324914.427,324130.85,324705.651,323151.701,324397.7,325199.3,324277.2,325079.4,0.9996211,0.9996872
io.reactivex.rxjava3.subscribers.TestSubscriberTest.multipleErrors,197150.598,198241.645,196257.06,197312.043,197781.99,197660.548,198653.624,198560.97,197151.967,197797.822,196880.603,198421.485,197928.92,198527.206,197520.056,197239.478,197974.67,197335.78,196960.66,196991.909,198897.182,197856.321,198502.322,196877.628,197130.475,197932.928,197376.051,197241.16,197203.407,197103.012,198539.411,198710.416,197314.985,197256.081,196730.286,197155.122,197135.004,197722.778,197079.533,197710.364,196491.027,197581.916,198636.858,198547.02,197277.53,197723.256,197280.694,197205.306,198602.065,197582.249,198056.564,197060.415,196562.444,198336.684,198160.088,196124.924,198057.892,197161.252,197670.834,197771.364,197368.8,197971.4,197275.5,197908.8,0.9995555,0.9997088
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.onErrorCrashCountsDownLatch,350370.167,351575.235,351756.913,349921.793,350467.474,349928.694,350098.611,351370.974,351603.299,352554.91,352106.085,351623.047,350425.831,350800.176,350266.639,350367.423,350118.194,349982.422,350239.114,349757.669,351355.919,348499.569,350501.047,348980.53,349395.042,350467.242,349455.312,348645.261,349824.972,352189.993,350377.205,350195.493,350605.306,348803.653,349600.616,349827.472,349648.7,349019.858,350654.669,350486.173,350350.51,350514.699,350366.109,350156.276,349768.151,350434.887,350828.498,350822.738,350598.32,350190.581,350051.132,350302.919,350139.841,351228.135,350770.823,350266.753,350742.064,350512.906,350629.877,350571.29,350105.1,351023.4,350011.9,350483.9,0.998469,0.9997247
io.reactivex.rxjava3.testsupport.TestObserverExTest.wrappingMockWhenUnsubscribeInvolved,185356.728,185282.033,185311.349,184910.019,185443.53,185314.903,185109.697,185105.859,185485.552,185442.409,185813.04,185043.377,185292.691,185401.979,184988.587,185293.426,185139.401,185414.829,185150.135,185314.757,185214.431,185148.979,185446.079,184881.847,185415.859,185374.09,185186.857,185624.05,185244.001,185306.217,184461.499,184631.092,184847.187,185239.44,185212.546,185454.862,185665.683,185461.875,184958.803,185234.399,185364.7,185254.689,185332.334,184884.726,185132.233,185373.84,185196.457,185127.313,185455.148,185114.534,185264.201,185207.682,185473.383,185222,185261.955,185351.787,185444.117,185559.282,185397.072,185421.05,185188.6,185374.7,185085.5,185325.5,0.9994478,0.9997436
io.reactivex.rxjava3.subscribers.TestSubscriberTest.timeoutIndicated,1094.27952,1093.86083,1094.2755,1093.68081,1094.41278,1094.04257,1094.28272,1093.91244,1094.47655,1093.89169,1094.63153,1094.09396,1094.40664,1093.12387,1094.22549,1094.02795,1094.38041,1093.82695,1094.14719,1087.92023,1094.72978,1094.65904,1094.13891,1094.6219,1094.3597,1094.70156,1094.53509,1094.84765,1094.12266,1094.56336,1093.98216,1093.98079,1094.05484,1093.8001,1094.06225,1093.9277,1093.62496,1094.43408,1093.54092,1094.22464,1093.67348,1093.90278,1093.83597,1093.98399,1094.60949,1093.78504,1094.51397,1094.18009,1088.23669,1094.96458,1094.71812,1094.1943,1094.73215,1093.86965,1094.81858,1094.19866,1094.98456,1094.37935,1094.78449,1094.06742,1093.17,1094.347,1093.228,1094.325,0.9999494,1.000034
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.completed,2.19038899,2.1899089,2.18991203,2.19060526,2.19009973,2.19014246,2.18980413,2.19027505,2.18983652,2.19021042,2.19012871,2.19036976,2.18989594,2.19032609,2.19033218,2.19035492,2.19047483,2.19023921,2.190305,2.19055872,2.19037375,2.19006755,2.19030522,2.19036534,2.19045434,2.19054537,2.19024271,2.19040286,2.19024237,2.19050313,2.19055209,2.18970918,2.18998934,2.19000131,2.18990393,2.19009141,2.19023627,2.19026284,2.18986676,2.19019863,2.19035617,2.19053101,2.19033113,2.19044191,2.19042524,2.19057414,2.1907427,2.19031239,2.19042647,2.19048803,2.19032239,2.19044886,2.19013848,2.19030883,2.19052528,2.1904743,2.19067963,2.19030964,2.19047888,2.19060942,2.190144,2.190337,2.190199,2.190428,1.000026,1.000042
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.myBenchmark.benchmark_timeoutIndicated2207,1099.19225,1099.49141,1099.72777,1099.68924,1099.54509,1099.3306,1099.78839,1099.12592,1098.72961,1099.32373,1099.05366,1099.5763,1098.8062,1093.17663,1096.07202,1098.44155,1098.46276,1099.80572,1098.59892,1099.59091,1099.55429,1100.24003,1099.80451,1099.45732,1099.0327,1099.03117,1100.04757,1100.0233,1099.50161,1099.89335,1099.73386,1098.25888,1099.04938,1099.4891,1099.58942,1099.45738,1099.18459,1099.8759,1099.25126,1098.63615,1099.28145,1099.46391,1098.69215,1092.37018,1098.84353,1099.74885,1099.6447,1098.4873,1098.4442,1098.47347,1099.11287,1100.00699,1100.04393,1099.75036,1099.32328,1099.31265,1099.64573,1099.97663,1100.20805,1098.90757,1098.049,1099.432,1098.087,1099.432,0.9999978,1.000047
io.reactivex.rxjava3.subscribers.TestSubscriberTest.interruptTerminalEventAwait,5.3123972,5.31252019,5.31279916,5.31202599,5.31237503,5.3121824,5.31125729,5.31216087,5.31153944,5.31291613,5.3134219,5.3134737,5.31198299,5.31329299,5.31222518,5.31293693,5.31381388,5.31319905,5.31332036,5.31350532,5.3130305,5.31058385,5.31323271,5.31222071,5.3135007,5.31417182,5.31330101,5.31330665,5.31288876,5.31365215,5.31318028,5.31279368,5.31330665,5.31331469,5.31282381,5.31352643,5.31200081,5.31208722,5.31166341,5.31269008,5.31242214,5.31351002,5.31238693,5.31359152,5.31308324,5.31333261,5.31334061,5.31350311,5.31310216,5.31275614,5.31165044,5.31272458,5.31344131,5.31385596,5.31432555,5.31410452,5.31448666,5.31480649,5.31442647,5.31459428,5.312345,5.313082,5.312723,5.313413,1.000059,1.000071
io.reactivex.rxjava3.subscribers.TestSubscriberTest.timeoutIndicated,986.224561,986.683344,987.350792,986.772872,987.420136,987.121417,986.835414,986.829099,986.529302,987.429822,987.016668,987.512894,986.890323,987.542318,986.650225,987.215252,987.139474,987.050133,987.041908,981.921565,987.249143,987.953881,987.855273,987.99056,987.652806,987.541765,987.815627,987.476036,987.958407,987.323323,987.550305,987.560962,987.209324,986.410228,987.293352,987.615888,987.258063,987.628365,987.21025,987.571627,986.602402,986.935277,987.162567,986.12306,987.512838,986.884354,987.510578,986.705354,981.732039,987.298555,987.908614,987.270295,987.762322,987.856361,987.617964,987.279024,987.665208,987.198084,987.904991,987.321092,986.3696,987.3443,986.3372,987.4156,0.9999758,1.000073
io.reactivex.rxjava3.subscribers.TestSubscriberTest.await,2.2030071,2.20300163,2.20271633,2.20310102,2.20300699,2.20295899,2.20292809,2.20306966,2.20318878,2.20319628,2.20330455,2.20306747,2.2025613,2.20303231,2.20306088,2.20340449,2.20316353,2.20320087,2.20318041,2.20354234,2.20344619,2.20343791,2.2034163,2.20338284,2.20350974,2.20348846,2.20350084,2.2033739,2.20351868,2.20338845,2.20322418,2.20287797,2.20305557,2.20297198,2.20324288,2.20291836,2.20325903,2.20351852,2.20351468,2.20340915,2.20364789,2.20356376,2.20293736,2.20351462,2.20366488,2.203382,2.20357813,2.20349186,2.20336297,2.20349207,2.20353219,2.20342579,2.20353639,2.20319423,2.20356428,2.20346716,2.20349108,2.20355698,2.2037634,2.20343492,2.203054,2.20328,2.203268,2.203488,1.000093,1.000098
io.reactivex.rxjava3.observers.TestObserverTest.await,2.11937756,2.1191021,2.11964867,2.11998753,2.11989689,2.11964569,2.11973415,2.1196949,2.1195336,2.11988398,2.11939811,2.11979788,2.1194784,2.11936713,2.11960973,2.11951861,2.11966044,2.11934548,2.11951887,2.1198873,2.11991108,2.11957031,2.11968665,2.1196646,2.11991175,2.11980189,2.11997195,2.12015596,2.11986356,2.11980453,2.11957369,2.11955827,2.11936412,2.11975636,2.11986408,2.12013535,2.11990714,2.11977694,2.11997405,2.11987177,2.11987266,2.12001065,2.1195259,2.1198821,2.11990883,2.1199499,2.12010651,2.11982578,2.11968824,2.11975787,2.12005704,2.11965089,2.11991472,2.11979185,2.12001318,2.12003972,2.11989104,2.11981649,2.12015094,2.11974866,2.119541,2.119746,2.119755,2.119924,1.000084,1.000102
io.reactivex.rxjava3.subscribers.TestSubscriberTest.timeoutIndicated,1086.05116,1085.57958,1085.72469,1085.76052,1085.50438,1086.145,1085.9383,1085.46206,1085.9609,1085.35814,1085.65648,1085.54367,1085.43905,1084.35548,1085.89973,1079.73338,1086.63016,1085.85282,1085.64802,1086.60469,1086.1986,1085.8194,1085.13316,1084.79083,1086.29569,1085.95252,1086.28731,1086.48911,1086.20996,1086.35222,1086.21185,1085.59504,1085.93375,1084.38642,1086.06854,1085.72815,1085.24791,1086.36241,1085.95067,1085.66412,1085.98447,1085.68687,1085.47462,1085.74169,1086.19391,1078.64723,1086.54295,1086.47239,1086.55067,1086.3972,1085.85456,1085.54753,1085.06075,1084.99734,1085.93717,1085.97138,1086.59478,1085.66343,1086.404,1085.46296,1084.769,1085.949,1084.618,1086.059,0.999864,1.000106
io.reactivex.rxjava3.testsupport.TestObserverExTest.await,2.6388815,2.638123,2.63847036,2.63801538,2.63806677,2.63827554,2.63827424,2.63821826,2.63814915,2.63802203,2.63836094,2.63798498,2.63716491,2.63851973,2.63849464,2.63897366,2.63826025,2.63849619,2.63850751,2.63830269,2.63871807,2.63845731,2.63864188,2.63771467,2.63852705,2.6387099,2.63849274,2.63851254,2.63852648,2.6384743,2.63833321,2.63871145,2.63888224,2.63859031,2.63862442,2.63884911,2.63861265,2.63862794,2.63801365,2.63844616,2.63853426,2.63810049,2.63753822,2.63902833,2.63883718,2.63891789,2.63848259,2.63861749,2.63883094,2.63869755,2.63893473,2.63873547,2.63814129,2.63916717,2.63925555,2.63931777,2.63921249,2.63924609,2.63910088,2.63922497,2.638139,2.638487,2.638451,2.638823,1.000117,1.000128
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.multipleCompletions,5.74204875,5.74086243,5.7420941,5.74047272,5.74110043,5.74132547,5.74222891,5.74103412,5.74080222,5.74207968,5.74308134,5.74221594,5.74234241,5.74184081,5.74211214,5.74135534,5.74249985,5.74251032,5.74303733,5.74230645,5.74058806,5.73672664,5.74298285,5.74295752,5.74300112,5.74407471,5.74396424,5.74390013,5.74377132,5.74291471,5.74249508,5.74202399,5.74247011,5.74277884,5.7421337,5.74288767,5.74094696,5.74198675,5.74152717,5.74244669,5.74284643,5.74332078,5.74248899,5.74264233,5.74269917,5.74278587,5.7433093,5.74244363,5.7433316,5.7426247,5.74245413,5.74075506,5.74253265,5.74400789,5.74379125,5.7432699,5.74351394,5.743629,5.74390225,5.74368627,5.74123,5.742491,5.742277,5.74296,1.000083,1.000183
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.noError,481179.153,478937.824,476825.194,478628.123,476891.803,479785.482,478303.729,482082.224,475568.137,477584.151,477905.303,480889.001,480574.483,475740.389,483517.446,477804.079,480215.092,481920.335,481930.486,481903.682,482199.865,482098.614,482871.21,481457.632,480500.95,481953.791,478872.005,479780.803,479297.92,480580.553,480048.096,477555.097,478879.122,480022.758,477674.097,480217.886,479128.345,481835.328,480548.243,478667.698,477802.652,479155.419,479316.772,479158.205,477195.198,480882.376,480532.397,480488.805,480889.79,479698.78,479372.418,480758.978,479958.105,480066.281,479817.994,478981.943,478306.135,478623.954,479359.983,477745.875,478860.9,480943.4,478953.1,480025.4,0.998086,1.0002
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.noError,501173.839,495875.348,493306.653,500703.383,502194.757,493304.3,498351.24,491782.169,489427.881,491778.517,492133.076,499470.821,497798.805,500186.649,499480.962,493386.035,496521.716,500895.219,498819.324,500238.802,501024.225,498998.728,496013.388,495790.544,492725.168,499163.477,496546.805,495510.763,500775.314,496780.626,491726.756,496798.74,493437.017,494548.422,497289.987,497404.735,502599.515,496144.147,498148.122,497330.636,497802.963,492136.798,496507.62,497316.609,498046.687,495271.735,500986.235,491457.067,498638.521,495748.384,500351.47,493272.789,497878.098,494202.236,498538.072,500542.709,493631.292,498545.42,496545.554,500520.184,495250.7,498626.3,495368.5,497960.7,0.9986922,1.000226
io.reactivex.rxjava3.observers.TestObserverTest.assertValue,187737.024,189227.329,189291.702,190564.811,188314.45,187791.841,189049.865,188056.834,189186.687,188076.444,186646.618,188013.357,187975.053,188544.711,188872.449,189064.83,188491.084,188360.075,188155.207,188827.553,189176.186,188328.266,190147.297,188621.583,188895.414,188430.113,188552.657,190039.36,189832.1,189893.396,189334.232,188883.153,188859.161,187775.358,188848.66,189153.658,187821.823,188480.858,188629.566,188420.877,189061.367,189383.278,188410.418,187317.778,189241.087,189351.887,188652.805,188898.605,189095.636,188325.404,187752.726,187847.697,188756.282,188940.877,188514.722,187372.44,189291.637,188122.379,187867.444,187403.404,188249.6,188996.6,188298.6,188863.6,0.9993122,1.000261
io.reactivex.rxjava3.subscribers.TestSubscriberTest.timeoutIndicated,1118.08605,1117.93894,1118.09869,1117.87737,1117.81286,1117.60962,1117.87292,1117.7354,1118.33193,1117.84704,1118.21312,1117.5723,1117.87326,1118.51804,1117.88825,1111.90063,1117.243,1118.3743,1117.96755,1118.78585,1117.90428,1118.90627,1118.09389,1118.85395,1117.79969,1118.73804,1118.11871,1118.8089,1118.95066,1119.1406,1117.93555,1118.71777,1118.36518,1117.73977,1117.99454,1118.18171,1118.38849,1118.04304,1118.30474,1117.6197,1118.37148,1118.58817,1118.06716,1118.64398,1115.61537,1111.92632,1118.65266,1119.05448,1119.00047,1119.23091,1118.631,1118.76286,1118.73279,1118.96088,1118.67298,1118.82863,1118.23861,1118.70144,1119.04701,1118.06288,1117.023,1118.257,1117.202,1118.593,1.000121,1.000294
io.reactivex.rxjava3.subscribers.TestSubscriberTest.onSubscribe,315133.914,314641.434,315396.303,314144.352,314913.192,314720.376,314824.049,315234.687,314910.7,315108.136,314941.798,314193.36,313355.038,314433.272,313541.278,314630.319,314354.358,314776.487,314454.373,314635.857,313788.539,315008.676,314737.887,314813.265,314533.291,314553.845,315171.173,315002.241,315367.711,314150.752,314695.591,313819.228,314778.834,315360.746,315021.19,315178.468,314266.926,315139.617,314754.165,314277.174,314177.226,314156.739,315092.241,314109.678,314605.985,314524.688,315126.352,314287.357,314474.792,314735.782,314902.976,315159.034,314408.854,315165.457,314446.282,315009.22,315318.369,314328.391,314028.195,314051.091,314350.4,314817.3,314455.8,314840,1.000062,1.000334
io.reactivex.rxjava3.subscribers.TestSubscriberTest.timeoutIndicated,997.461615,996.151533,996.061654,996.521254,997.61067,996.864473,996.946647,997.119555,996.857239,997.47863,996.136319,997.890425,996.957629,998.02683,997.608214,997.878082,997.203873,996.58018,997.684422,991.659137,997.943831,998.322786,997.156447,998.020926,997.389664,996.784386,997.292339,998.276986,998.301175,998.405862,997.416721,997.634248,997.46036,998.162455,997.211983,997.766854,997.506559,998.099714,997.551054,997.333396,997.648729,997.168138,998.016826,997.472123,997.843266,996.500892,998.060984,996.742334,991.775467,998.119503,998.172027,998.020052,998.006831,997.945656,998.445158,998.287691,998.524264,997.627417,998.126058,998.433142,996.3625,997.5255,996.7023,997.8665,1.000336,1.000383
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.assertError,56778.3733,56742.5011,57009.7098,56828.32,57107.7742,56565.1284,56853.3118,56327.3156,56844.0477,57256.4629,56555.2978,56614.7382,56918.2948,56248.6531,56620.9611,57221.1844,56786.7592,56797.1729,57321.8574,57027.7312,57102.6423,56700.1928,57183.924,56723.7072,56679.8663,56678.6288,56828.4884,56725.8336,57194.3942,56878.0014,56741.6165,56798.7026,56539.6189,56965.2149,56694.303,56494.0884,56610.2235,57074.0105,56928.713,56843.5898,56769.643,56763.8592,56946.5487,57072.8665,56676.8172,56613.0402,56692.4377,57098.7838,56815.8361,56682.1585,56849.3297,57024.7597,56492.3521,57085.3431,56724.2571,57029.8707,56791.5589,56956.7095,56857.3551,56899.7872,56700.21,56957.71,56732.24,56895.47,0.9989073,1.000569
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.noError,357152.299,356069.217,357046.306,356844.924,356454.039,356718.646,357055.162,357681.999,357114.836,357022.955,357008.953,357218.329,357918.932,356457.974,356336.899,356485.744,357737.331,357933.811,357387.096,357070.234,356773.227,357220.572,357194.857,357532.964,357319.491,356691.14,357355.779,356846.758,357402.142,358053.706,357920.196,356766.143,356479.48,356184.907,355721.891,353912.822,356167.431,355171.45,357798.473,357866.722,357229.159,358039.572,358398.722,357802.296,357099.292,357382.474,357350.949,358141.797,357577.329,357291.333,357364.088,357976.89,357575.012,357123.234,357317.313,358109.388,356802.794,357006.593,357090.228,356991.825,356853.7,357309.7,356687.5,357573,0.9995357,1.000737
