BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest.asyncFusedObserveOn,6.15404649,6.98017695,7.01580787,7.03390374,6.74769697,6.76238561,6.74962235,6.88415721,6.94328756,6.78808566,6.38360815,6.68150548,6.92113102,6.7035419,6.79846852,7.02969636,6.79946476,6.79651861,7.04794403,6.82125045,6.83041979,6.85768018,6.33221643,6.93441686,6.90855214,6.8584522,7.03946313,6.86290742,6.94542818,7.0303683,7.07781085,7.11608045,7.16707403,7.16133566,7.2089096,7.15841259,6.83484309,7.11315867,7.05518636,7.01033653,7.24653261,7.12832838,7.27862429,7.05877999,6.97609387,7.19663308,7.12140246,7.24571159,7.2412677,6.74319361,6.35366028,7.11930967,7.1722701,7.28630356,7.07135012,7.01838087,6.03669969,7.22667129,7.09595257,7.13902437,6.7028700,6.8946970,6.9382500,7.1565790,1.0352330,1.0391390
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeDelayErrorTest.mergeIterableDelayErrorMaxConcurrency,693034.132,716900.675,714332.087,700944.519,658845.679,671878.466,712245.847,700262.459,679467.51,711483.775,704768.377,710070.992,711581.682,693544.049,717690.916,706808.018,706754.133,707304.668,712105.238,700655.217,706753.287,701058.685,706353.126,721871.141,704843.955,715167.664,698943.778,716639.374,698914.921,714335.224,716179.266,731140.511,630226.758,704441.246,678078.859,670138.609,717086.041,678506.278,694636.07,716141.867,729743.571,719211.444,714018.401,729650.072,721890.642,720915.563,724523.525,729341.43,715123.549,711082.894,720138.309,708021.97,713002.399,713933.013,718750.056,723264.208,724872.353,729896.324,727620.266,654320.252,696826.5000000,709068.3000000,699326.5000000,719548.8000000,1.0036090,1.0147920
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.scalarMapDelayError,41231.2484,43467.5625,41647.4934,40046.5952,42746.9152,42134.1494,42125.9213,42990.3453,38289.8013,42281.173,40844.009,41867.6335,42644.2044,38725.2894,43454.5853,42032.3104,43249.8593,43442.0806,43699.0947,42586.152,41981.821,42333.0609,41958.6111,43067.3071,42360.5149,42128.3704,43230.8849,41733.7391,42677.9827,42280.1691,45339.4088,45520.3882,44881.7197,44740.8847,44699.3073,44697.154,43655.7117,44678.0794,43680.5555,42802.3655,44186.1915,45067.6449,44209.3002,32226.552,42168.817,32342.4186,44408.6518,44263.4899,44782.6156,44481.7593,43525.045,40117.1396,43616.3844,41566.7093,39915.0309,44399.1759,45503.4163,45487.8995,45751.4034,44434.2608,41375.8700000,42635.4300000,40958.0900000,44303.7000000,0.9898134,1.0390680
io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayEagerTruncateTest.unsubscribeOnNextRace,40.0628617,35.6397356,34.7914194,39.0244053,34.5457235,40.1767479,40.3118216,41.252707,39.8449306,39.6866264,40.0694757,39.2711353,39.7174581,40.2103718,38.7200655,39.700743,39.3332602,37.9114871,37.5608038,39.9982704,40.2915766,39.1919664,40.5074868,39.0038548,40.7346761,36.5437591,38.1249857,40.6207401,36.4872996,37.5565768,37.5600305,41.7807312,41.9225331,41.5929885,39.0536492,39.649731,41.4293459,39.0850167,41.2958771,40.8833579,40.3744959,41.4036088,40.1891416,39.6897221,37.8401215,40.0449967,37.457619,41.0932956,38.932448,42.7881639,40.7372629,41.0574463,41.1525575,39.1634634,38.1734136,41.0574432,39.5964967,39.7766943,42.2619845,42.0449244,38.2151500,39.7313200,39.5117400,40.8674900,1.0280000,1.0340330
io.reactivex.rxjava3.observers.SerializedObserverTest.multiThreadedWithNPEinMiddle,1.20278301,1.17411892,1.14447312,1.16388528,1.12986072,1.20587713,1.14714546,1.15183976,1.12351526,1.16631751,1.1651576,1.13372286,1.14193267,1.15753068,1.17324585,1.145714,1.12693306,1.19213681,1.15912512,1.13547537,1.15243461,1.21795218,1.28748469,1.23665929,1.17587941,1.17559978,1.13870821,1.17391839,1.14429482,1.12529037,1.1919712,1.20535811,1.19600957,1.16758461,1.16317341,1.16889821,1.19343191,1.27017699,1.19555116,1.17890436,1.36228213,1.1905563,1.2351129,1.20369567,1.20782209,1.17485159,1.2085598,1.20343258,1.17123624,1.1815971,1.20069694,1.25241896,1.16781094,1.31874207,1.16986869,1.22223905,1.16944342,1.19414403,1.16927702,1.21967378,1.1497680,1.1821620,1.1889090,1.2303770,1.0339380,1.0409520
io.reactivex.rxjava3.schedulers.ComputationSchedulerTests.exceptionFromObservableShouldNotBeSwallowed,11032.2736,11208.1535,11101.6302,10851.3418,10779.7362,11275.688,11182.6359,11313.5608,11019.696,11082.8252,10679.9025,11053.8218,10998.7089,11136.6356,10943.3335,11065.94,11058.461,11105.0994,11134.8703,11152.5926,11332.9496,11032.0413,11067.6239,11001.9639,10942.9273,11076.3451,11121.7892,11143.8783,11016.8372,11110.4068,11043.6944,11253.6333,11075.5121,11156.0479,11233.476,11268.0142,11339.0707,11026.8475,11034.2733,11162.7765,11095.3172,11066.6646,11270.4833,11359.9025,11163.249,11019.7778,10631.6337,11051.6104,11281.4729,11208.8865,11131.467,11089.4673,11178.2512,10930.9855,11345.205,10778.2183,11007.2607,11226.7639,10560.6869,11046.7422,10995.3400000,11131.5400000,11027.9100000,11189.7300000,1.0029580,1.0053040
io.reactivex.rxjava3.internal.operators.flowable.FlowableIntervalTest.cancelledOnRun,1411764.47,1414346.82,1411464.51,1419384.85,1420226.53,1426482.36,1406930.47,1421903.69,1411852.89,1426183.43,1412725.22,1415934.44,1408934.9,1413683.68,1419119,1423466.47,1426617.7,1416713.12,1423016.9,1414586.47,1426432.73,1429731.52,1422868.62,1418572.69,1416098.24,1419441.14,1424890.56,1406619.59,1422225.16,1423324.04,1419502.01,1412854.73,1412854.45,1407954.6,1401706.19,1414906.66,1413300.7,1409796.82,1413595.66,1411376.52,1427185.16,1414450.77,1417195.59,1419818.04,1428130.72,1419686.23,1412116.06,1411568.15,1410737.5,1404621.49,1417325.74,1410948.4,1405749.24,1410174.75,1417726.02,1403532.92,1426204.02,1412797.18,1423256.95,1419115.05,1415441.0000000,1421171.0000000,1411373.0000000,1417497.0000000,0.9970358,0.9974132
io.reactivex.rxjava3.internal.operators.observable.ObservableGroupByTest.groupByWithElementSelector2,535301.978,538160.706,548559.201,544786.649,531583.877,474314.911,534652.14,555245.988,534468.533,511571.015,539359.705,529857.32,546807.426,544070.143,496376.717,542796.49,528818.744,527330.49,453119.637,468802.893,541124.682,548054.291,483512.249,464964.319,529159.424,534927.571,527585.983,525769.605,541481.294,520455.975,521859.774,566586.049,550022.03,548122.006,543681.388,511235.599,518458.295,570230.296,560376.174,563597.782,477594.525,516862.089,549243.679,536653.061,547699.951,551220.595,566014.152,556190.842,564682.949,550993.602,575239.694,558978.201,571601.6,552569.795,530727.696,440383.279,427733.174,546589.342,568733.519,467103.462,509484.4000000,534538.4000000,525041.3000000,554058.4000000,1.0306410,1.0367290
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeTest.merge1SyncStreamOf1000000,9.22245557,6.32631616,6.35491207,9.44427026,6.36764231,7.13293395,6.4095194,7.01766187,9.32646544,6.29898371,6.54844108,7.1796333,7.2141966,7.43151594,9.39175431,6.40659182,6.32404437,9.40020942,5.93478994,6.27111925,7.40058826,7.30174299,9.07540024,6.397978,6.20600772,9.31405494,5.93097736,6.12486686,6.93456898,9.12216935,6.39911984,7.12384422,9.31274037,6.68843323,6.6502212,6.85481782,9.25091677,7.36066833,6.48245894,7.17804997,9.73565031,6.63947543,6.85274679,7.2802362,9.88293111,7.05340297,6.67646907,7.51899986,9.60565793,6.38316182,6.68645661,7.88947792,7.26833248,9.5749135,6.38078915,6.61302773,9.59307946,6.40264468,6.49429224,7.45337457,6.7945800,7.9058900,7.0206470,8.1462080,1.0279740,1.0341800
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapSingleTest.doubleOnSubscribe,426810.319,438497.672,443082.081,438348.858,444527.372,437581.697,442179.728,442811.18,446291.453,439170.865,439204.765,440124.469,439387.337,430331.24,442490.242,441747.087,445899.829,441107.259,446300.596,446922.26,446129.117,446132.606,446772.736,437094.05,420992.541,444484.581,439554.326,442892.207,442785.092,446537.727,440326.525,441250.775,446507.993,440514.853,444197.548,441132.939,449298.928,449070.704,442259.014,445080.388,443328.207,443817.029,444413.761,435316.375,440245.698,437711.954,447431.038,447909.648,445304.771,449021.119,442727.457,447146.288,449000.043,442316.933,445229.77,443931.976,443609.816,448556.377,446286.507,443866.125,438009.7000000,443220.4000000,442214.6000000,445657.6000000,1.0054630,1.0096000
io.reactivex.rxjava3.internal.operators.observable.BlockingObservableMostRecentTest.mostRecent,1387428.36,1397715.45,1396964.73,1403966.83,1403763.5,1409244.18,1393272.6,1400116.96,1398528.98,1402060.62,1397886.49,1396688.44,1402285.41,1400062.4,1395955.31,1393048.55,1403740.8,1395644.93,1396886.07,1403149.18,1401042.44,1408750.92,1407339.25,1389617.27,1398342.39,1396874.15,1388033.36,1392739.97,1405746.18,1400849.16,1398267.42,1398143.5,1406546.57,1404379.15,1408573.11,1399162.73,1402398.85,1399071.13,1398849.18,1404388.53,1400744.13,1391574.41,1398579.69,1383258.27,1397683.6,1394207.56,1402202.55,1404648.43,1398596.96,1399884.51,1404143.65,1400875.48,1393711.43,1400679.79,1397639.26,1395849.31,1388130.17,1403912.01,1394659.45,1401294.62,1396500.0000000,1401460.0000000,1396288.0000000,1401287.0000000,0.9998503,1.0000060
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.staggeredCompletion,10.8338429,10.9028348,10.8975894,10.8046532,10.8616691,10.8187609,10.8932992,10.8178951,10.8384709,10.9103498,10.8219873,10.8953097,10.8700123,10.8536116,10.8517523,10.8026957,10.8654883,10.823,10.8594603,10.9039014,10.8608806,10.8341491,10.8296041,10.8249909,10.859469,10.8187216,10.8865634,10.8077677,10.8942329,10.8624831,10.8516232,10.7956397,10.8100599,10.868961,10.8030414,10.7869311,10.8053852,10.8499537,10.7927162,10.8980871,10.8540479,10.866089,10.8920091,10.8525941,10.8748944,10.8002887,10.8192209,10.7972706,10.842469,10.830561,10.8433842,10.8443871,10.8937681,10.8757916,10.8651194,10.8410319,10.8303309,10.8707747,10.8969366,10.8077856,10.8384800,10.8688900,10.8253700,10.8576500,0.9988105,0.9990005
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.merge100AsyncStreamOf1,10.8045315,10.8578328,10.7737349,10.8562709,10.7985437,10.7646291,10.8112902,10.7643131,10.7584463,10.8615973,10.8605196,10.8540465,10.8310406,10.8454964,10.8173309,10.7298883,10.8614265,10.8460631,10.8236959,10.7910181,10.8576408,10.7662226,10.811291,10.7856838,10.8157535,10.7948711,10.8561,10.7872119,10.8327335,10.8031173,10.788912,10.848077,10.8479184,10.7998683,10.8626613,10.8072897,10.7643511,10.7835566,10.7571971,10.7843783,10.7846573,10.8504682,10.7678793,10.8167113,10.7908926,10.8023558,10.7882519,10.8613949,10.8656886,10.8052047,10.8061629,10.7581414,10.8175511,10.857255,10.7431514,10.8495992,10.882107,10.7908104,10.8148429,10.7707867,10.7971700,10.8329100,10.7924500,10.8253100,0.9992448,0.9995627
io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest.conditionalNormal,32606.3544,31514.7425,32884.9296,32676.8854,32417.2952,32947.7907,32633.833,32967.555,32485.8828,32786.3253,32973.0416,32288.1486,34162.0096,32927.9567,33225.9688,32164.8722,32949.8234,32552.99,34154.139,32474.9452,31606.2489,30894.221,32314.6946,33166.8768,32529.0069,32471.1581,33070.8379,31800.6485,32239.9426,32694.3941,32902.7729,34113.6702,32483.6505,31525.182,32361.8262,33081.5115,33978.7106,33252.5056,33117.8104,32893.0196,34170.3939,33529.2599,34098.1429,34042.6901,34116.3719,31719.7776,33869.7111,33065.0053,32936.1611,32962.8836,34885.0839,32528.1427,32907.3596,32310.462,33506.6569,34461.4465,33634.6315,33435.2197,33933.5976,32585.028,32356.7900000,32999.6700000,32919.8600000,33667.0900000,1.0172920,1.0202010
io.reactivex.rxjava3.internal.operators.flowable.FlowableTimerTest.periodicObserverThrows,6807.03505,6699.20806,6850.34668,6851.87721,6816.59773,6850.32684,6908.64779,6933.25351,6933.08489,6836.58006,6957.83576,6835.19634,6535.52628,6931.11776,7010.05553,6922.19126,6775.70162,6896.41201,6843.11305,6879.51789,6875.30718,6810.73188,6505.73937,6823.8905,6896.62058,6893.67036,6925.0873,6803.78954,6946.87213,6942.90403,6913.06321,6998.89986,6918.30565,6996.67374,6897.55343,6929.20521,6938.5599,6695.49302,6769.94556,6913.62885,6982.44273,6999.15156,6991.63584,6986.05797,6921.63398,6944.96357,6890.57295,6836.68231,7009.82447,6947.34482,6888.10247,6923.27752,6902.33436,6920.228,6729.44327,6930.96887,6838.45673,6932.29424,6886.24421,7021.30463,6788.5140000,6895.5660000,6878.4240000,6950.9100000,1.0080860,1.0132050
io.reactivex.rxjava3.internal.operators.observable.ObservableRetryTest.noCancelPreviousRetry,162333.278,161205.606,165187.856,161042.212,161217.849,159196.913,149370.088,164796.44,157808.07,135969.127,164496.769,164339.711,166644.296,160506.132,159480.311,160990.019,160485.166,161226.933,159884.625,145449.012,162168.807,163926.445,162981.038,160065.183,159428.701,144163.15,163471.647,162851.181,162922.438,144085.7,148576.574,166285.05,172357.163,166412.766,172683.475,170987.328,171816.245,167540.904,171136.646,160604.642,152311.138,169048.917,167014.719,167125.196,165396.112,171134.568,156159.71,157544.399,167970.772,165450.279,167331.114,169969.729,166557.772,165627.977,165523.527,167149.724,168624.81,170985.104,168721.121,156457.515,155345.6000000,162078.8000000,162490.2000000,168254.0000000,1.0379310,1.0458510
io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchTest.switchOnNextDelayError,634917.629,651607.555,636506.217,652986.335,640106.48,631183.724,656647.698,604325.805,626438.832,652285.612,648745.658,637850.454,645206.362,647857.408,626150.858,588244.928,604957.168,643470.795,615665.263,632784.065,645220.841,657811.46,655744.568,635017.003,632592.617,635329.687,634074.084,539922.644,573441.675,649308.047,689583.409,673539.233,665972.452,674656.541,675650.997,642576.481,604465.447,666148.298,684129.184,692830.219,675786.172,653644.947,540823.319,685922.741,653789.103,527217.784,662826.014,677269.595,678679.405,653404.083,665462.872,667808.138,660228.467,686456.47,642264.411,673687.734,660270.987,657458.103,637306.326,604184.215,621720.9000000,642513.2000000,631695.8000000,670850.6000000,1.0160050,1.0438840
io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchTest.switchOnNextDelayErrorBufferSize,653037.235,645257.589,654257.415,637597.047,643029.512,630307.543,628544.914,663574.38,651737.649,635175.953,635271.905,649868.45,655151.283,656617.31,646233.627,669283.027,640256.578,667791.919,653403.106,671195.482,649871.537,533543.46,643475.224,650319.912,652803.974,651609.711,663256.812,659005.768,642289.596,645752.409,675545.313,680127.989,695243.268,681311.966,690426.141,677690.606,682636.177,678835.282,648836.769,650024.21,690400.81,691303.86,557751.134,548305.763,541738.507,694332.298,681196.484,687331.389,650055.218,692782.457,701259.363,673369.943,689993.993,680126.614,679189.652,676007.237,690385.994,699543.799,679055.754,680182.813,632993.1000000,654691.1000000,638678.5000000,682089.1000000,1.0092140,1.0418930
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeLastTest.requestOverflow,509737.44,504036.231,472881.155,499482.777,515488.193,512696.329,507607.944,510731.233,507217.42,508994.806,504412.037,500075.154,516991.174,507605.546,517600.429,508719.434,480657.995,496879.253,498680.392,511834.666,498272.311,493071.876,509570.851,506961.807,505107.088,510369.29,514579.198,513269.073,509976.339,482259.521,528638.499,518346.75,483050.201,502059.387,524170.979,524751.247,525854.859,518642.024,513561.508,517194.946,526635.741,515331.737,456121.391,521726.16,518904.039,520161.886,521422.76,519943.224,523761.063,519592.779,516182.907,496490.317,512502.555,526559.685,526746.667,526223.06,505694.723,509433.026,525080.21,519744.943,499516.3000000,508916.5000000,506429.2000000,521203.7000000,1.0138710,1.0240770
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.abandonedGroupsNoDataloss,3083.12156,3127.29977,3252.18644,3177.16949,3061.54534,3042.50781,3112.72518,3228.0366,3203.96642,3235.69674,3088.96715,3045.89055,3216.72089,3102.08955,3204.82396,3128.71891,3257.49422,3224.43557,3171.98921,3166.33218,3201.2386,3161.61652,3261.14981,3155.51445,3265.34673,3121.23124,3175.71145,3107.73608,3201.13513,3109.45959,3400.84597,3287.04249,3261.50091,3317.88758,3271.70429,3363.97014,3403.9725,3330.48261,3168.75705,3363.92298,3084.82569,2861.51084,3334.35414,3283.93268,2939.16103,3285.78709,3374.73858,3320.83666,3302.13365,3271.77937,3334.60761,3212.52686,2938.73976,3330.77875,3333.35986,3310.04319,3302.74636,3191.59199,3245.54353,3395.57755,3133.6330000,3195.0320000,3178.8190000,3312.5870000,1.0146110,1.0367470
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapSchedulerTest.innerErrors,148064.497,147456.57,131306.94,150835.68,150133.996,112277.709,148245.324,149043.203,150406.795,149573.677,149945.115,151456.225,152184.51,145806.981,147118.073,149230.707,143043.402,152743.618,148300.449,151423.479,147218.155,152655.47,147294.5,147385.632,149426.556,146969.904,151026.787,152625.833,134254.123,130405.952,158628.75,152504.596,152541.728,147711.461,155379.514,158014.808,155619.809,158019.075,151244.837,133857.259,158960.806,153119.261,158615.155,149342.569,155434.101,132905.128,152234.784,158836.392,153653.41,153412.935,155527.858,151973.196,155207.859,158283.64,154688.924,132144.132,152191.295,151625.387,155636.36,154187.003,142710.9000000,149692.4000000,148561.0000000,155334.8000000,1.0351620,1.0409650
io.reactivex.rxjava3.internal.operators.observable.ObservableTimeoutWithSelectorTest.disposedUpfront,1264099.1,1264440.02,1313054.87,1316541.72,1298974.31,1296976.19,1276594.87,1306610.06,1313182.76,1274638.59,1264480.14,1312089.03,1091938.02,1178589.83,1279348.93,1290522.21,1254886.25,1310200.04,1254530.41,1290157.61,1307733.51,1307827.26,1264586.31,1297295.45,1288479.17,1087855.48,1247508.07,1290353.23,1274279.32,1307958.9,1341369.34,1335183.19,1332889.49,1351547.09,1333782.77,1268730.38,1270147.47,1363601,1338378.72,1312869.74,1249442.76,1285066.2,1370881.85,1313670.33,1320119.42,1349242.4,1345889.98,1342065.25,1322316.28,1375079.71,1364018.14,1356091.32,1371753.46,1293752.48,1114636.26,1276624.8,1315432.46,1367515.14,1303398.96,1237776.27,1240719.0000000,1291470.0000000,1296145.0000000,1341407.0000000,1.0383960,1.0453120
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.groupByWithNullKey,809786.796,810692.418,828789.603,840194.817,837099.166,838770.571,847386.011,816506.171,820295.245,805289.821,809224.807,825815.535,822706.994,815076.142,841900.509,827572.066,829513.01,642909.536,806087.167,817405.174,834864.524,848070.579,849284.003,835606.233,845668.048,823291.385,798487.007,660489.822,804147.089,821179.495,850533.9,866727.239,850214.285,729677.716,819869.178,875063.254,846459.005,851853.38,871674.026,809071.517,867460.142,852882.384,799413.263,794012.967,858876.489,829285.257,850458.095,837821.254,857128.612,833067.672,868949.045,834768.566,860243.395,877993.151,845232.252,865335.497,829390.015,878279.396,849688.12,876187.637,790261.2000000,830623.4000000,826536.4000000,854756.0000000,1.0287460,1.0457170
io.reactivex.rxjava3.schedulers.TrampolineSchedulerTest.schedulePeriodicallyZeroPeriod,1513268.51,1554971.87,1554535.48,1528192.53,1574348.5,1585261.74,1521091.51,1542655.89,1428350.26,1373858.38,1515686.72,1554933.97,1542998.25,1595442.32,1523304.04,1550856.31,1490784.2,1527306.35,1520255.57,1589964.81,1599395.42,1540281.95,1527117.5,1579414.81,1453627.06,1541363.47,1572857.58,1532969.06,1564457.36,1521510.02,1624656.4,1656044.66,1602690.87,1659967.35,1671487.79,1660287.31,1539912.35,1654011.87,1663856.72,1676312.99,1519140.31,1442485.48,1499957.29,1558100.84,1541286.29,1631292.3,1631748.28,1657834.23,1678513.74,1660726.06,1611496.39,1617293.83,1630324.26,1617478.79,1607133.78,1645098.04,1494571.51,1528623.82,1661885.58,1615632.96,1507237.0000000,1553281.0000000,1575129.0000000,1635214.0000000,1.0452380,1.0528510
io.reactivex.rxjava3.internal.operators.observable.ObservableAmbTest.ambArrayEmpty,1607322.61,1590048.41,1589835.9,1582191.6,1504709.32,1562339.43,1626958.05,1517883.69,1464408.78,1530403.1,1594712.47,1591814.98,1618651.28,1596168.11,1588461.48,1615920.79,1538146.85,1584116.4,1509194.89,1620491.34,1597180.15,1587182.89,1591717.21,1582580.2,1612401.23,1590777.09,1616058.89,1608128.48,1581478.75,1619418.94,1577370.2,1581938.01,1615857.13,1600220.14,1606475.75,1580857.88,1609758.71,1613347.87,1597926.05,1584039.87,1607441.37,1613281.13,1583425.97,1591156.66,1616195.57,1598827.35,1605280.57,1622767.09,1618906.85,1627456.15,1628533.93,1580916.66,1579100.23,1590944.46,1609189.43,1589784.52,1594456.04,1625430.43,1602566.73,1624193.56,1557041.0000000,1595426.0000000,1595158.0000000,1609809.0000000,1.0090450,1.0244720
io.reactivex.rxjava3.internal.operators.single.SingleConcatTest.concatEagerPublisherTest,876588.767,872882.566,896340.937,906803.966,862935.504,891707.676,896968.343,911049.851,917163.046,887184.265,883949.646,879286.066,877757.772,776684.959,846804.887,877699.039,912291.384,891064.611,905922.313,865809.516,905216.084,908246.074,849115.304,910381.364,873110.139,862679.691,880053.865,891523.375,867670.932,894241.401,705428.958,944677.811,958607.59,955213.822,930790.651,959952.32,936288.971,915655.648,911629.033,837949.851,917672.279,905975.624,922200.945,850482.281,919144.666,884780.293,694718.261,919056.154,947247.308,938176.171,912275.649,917809.892,931559.093,906703.101,726974.982,940231.276,946809.987,926730.84,937475.106,945680.79,866198.4000000,893734.3000000,861882.8000000,925145.3000000,0.9950178,1.0351640
io.reactivex.rxjava3.flowable.FlowableBackpressureTests.mergeAsyncThenObserveOn,4883.94105,4942.34123,4980.78836,4932.18276,5028.80079,5095.36869,4989.39445,5158.03048,4951.46545,4983.67278,5032.30445,4784.15775,5026.98736,5063.24641,5050.26178,5107.52519,5068.68419,4818.99151,4996.31242,5008.07764,4638.79305,4975.1558,5100.55308,5138.31085,4997.59109,5082.45558,5010.7168,5106.56755,5073.86612,5094.99491,4959.60201,5266.77232,5241.66094,5133.2963,5173.04307,4910.82848,5200.4044,5006.06371,5136.98101,5185.1057,5224.79084,4907.08652,4970.78093,4873.59271,5290.36173,5199.53449,5232.87323,5140.4944,5098.88604,5184.24706,5274.98757,5058.15056,5149.17522,5097.17254,5066.72492,4906.59738,5082.21236,4930.41403,5039.72595,5089.44903,4938.2960000,5042.9740000,5051.0330000,5167.5510000,1.0220640,1.0247010
io.reactivex.rxjava3.subjects.SerializedSubjectTest.behaviorSubjectValueRelay,1414867.5,1371564.02,1441335.85,1485314.42,1449120.73,1426163.62,1366765.27,1233251.85,1465915.15,1523357.76,1483774.78,1454583.28,1424896.77,1433427.37,1434243.51,1446983.75,1435402.93,1484710.8,1476937.61,1473967.63,1459383.39,1453090.84,1500433.65,1469251.2,1467738.62,1461262.73,1413513.48,1243627.59,1416550.43,1426412.47,1249874.29,1431552.07,1567733.06,1556796.73,1508607.72,1523596.06,1574856.48,1394808.22,1589003.66,1471307,1494333.62,1578079.98,1538541.41,1485573.04,1531225.91,1554363.5,1368353.17,1486819.04,1550454.28,1494593.64,1533232.36,1588849.03,1489488.98,1575678.22,1442574.32,1430501.75,1531516.19,1514705.49,1533023.02,1500748.98,1408327.0000000,1462622.0000000,1465928.0000000,1535310.0000000,1.0406010,1.0496420
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.groupError,1941.23458,2027.02625,1989.87703,2035.45083,1875.25846,2110.30426,1877.73984,2016.13639,1967.79456,1975.62845,2065.19259,1934.61252,1686.75852,1671.00272,1925.12241,1871.25879,1906.55353,1875.3454,2052.14868,2091.83947,1933.70621,1905.65938,1813.12634,1976.75093,1973.89268,1737.70837,1829.83522,2039.71557,1875.97399,2020.91621,2097.55851,1818.59901,1634.3129,2084.86169,2005.87806,1990.59208,2141.41513,2064.98989,2021.4461,2183.18643,1458.81063,1992.47593,2019.93582,2039.15313,1900.6339,2083.76986,2129.67417,2154.75879,2075.76958,1948.98174,2037.49134,1938.56673,2100.62015,1921.04642,1870.99875,1877.70392,2041.56812,2059.53213,2167.33835,1970.88045,1873.7940000,1981.9340000,1910.8870000,2059.6110000,1.0194490,1.0395890
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.groupBy,452311.242,467630.054,472713.988,459947.314,463865.323,469270.389,429283.509,464527.349,463955.464,460614.075,468684.813,477622.09,479912.418,480097.614,449995.253,444290.364,448423.113,391069.679,468427.328,468914.084,453084.063,465000.619,472487.563,473432.869,476954.067,442001.118,395371.984,459455.766,476190.228,468278.304,486586.994,495410.384,485454.111,478505.046,494117.444,498642.535,492059.336,499893.999,489509.227,455749.772,478456.395,496332.756,394332.555,480600.17,495395.632,397807.839,491339.981,391871.144,488502.638,494647.165,474848.378,493702.783,478502.002,491462.239,497240.008,496561.081,489769.669,486189.159,486331.581,490888.902,448091.2000000,467075.2000000,458351.3000000,488948.4000000,1.0228970,1.0466790
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.groupSyncFusionRejected,808957.056,713226.522,814397.967,818351.652,816105.103,805990.126,809542.256,805766.701,823194.058,807487.877,828048.301,815334.25,798045.973,820590.737,802823.87,798769.457,801069.53,776020.136,768140.239,812611.846,799979.221,797612.707,808439.653,830848.645,738130.805,755024.052,784265.964,783252.964,756093.465,791508.092,854876.603,877518.292,841239.506,845324.931,862553.268,815623.262,765688.989,814246.865,752019.862,748384.753,866613.956,842684.761,870288.665,875748.698,858099.385,860991.841,876641.713,847251.312,858652.317,847488.209,817125.672,808316.764,851021.767,743878.523,881849.429,847771.819,853492.9,854494.08,796002.04,745324.695,786634.3000000,809539.2000000,815394.5000000,853340.0000000,1.0366420,1.0541060
