BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Hitting count ,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.flowable.FlowableSubscribeOnTest.setProducerSynchronousRequest,14580.74089,13869.07006,14425.55193,14461.60368,14742.7896,14439.33205,14176.78849,14602.0402,14156.51569,14322.37838,14279.01055,14231.42487,13685.97157,14107.61358,13373.24474,14260.87211,14431.68426,14232.14396,13338.93163,13873.62314,14364.21571,14199.22292,13700.61816,13673.60557,13464.0898,13474.9372,14147.48127,14036.45245,13405.12681,14253.37793,13821.00937,12806.4538,12565.58665,12846.46336,13116.03583,12760.23782,12735.49792,14402.5212,14387.33576,14341.47006,14478.89196,14280.37106,14115.44543,13463.85433,14237.79462,13351.81973,14104.2306,12963.11347,14505.28856,14415.39055,14172.39341,14525.21948,14086.07689,13050.80732,13318.51843,12388.94425,14136.68455,13024.53867,14083.32653,13607.31493,1001,13908.77,14270.66,13412.6,14040.43,0.9643271,0.9838643
io.reactivex.rxjava3.internal.schedulers.SchedulerWhenTest.scheduledActiondisposedSetRace,13.5206441,13.54409695,12.21893742,11.58586968,13.44093243,10.66826928,13.31163595,14.41530168,13.42842144,14.75099178,12.26198619,12.35650312,12.62019007,14.25187962,13.79208418,13.27527254,12.83397598,13.40772965,12.48476114,14.0566846,12.6920304,13.90825474,13.10441356,14.0619151,14.03065979,12.9605461,12.62594754,12.93304663,13.79924898,12.95330014,13.58446224,12.74274188,13.72939719,14.09846916,14.77043705,12.75698845,12.24242172,12.34971636,14.68135161,13.0349439,13.21881634,12.1157943,12.35684304,12.8372249,13.37110396,13.81026816,12.84311008,11.19842026,12.27564493,12.47465292,12.39308809,13.36520982,11.46830095,11.89861862,13.1431317,13.38440647,13.94357638,13.25320452,14.51429987,14.29798727,2000,12.75814,13.58015,12.56449,13.37809,0.9827869,0.9852533
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest.asyncFusedObserveOn,5.574175003,6.227097259,6.221859319,6.218958883,6.193136753,6.175499377,6.18826702,6.18192582,6.160276388,5.981497899,5.746260601,5.940257153,6.190624346,6.090600814,6.130395094,6.212543317,6.21364467,6.197339634,6.204509918,6.215856748,6.215988304,6.212234705,5.7270776,6.203386557,6.213406321,6.179273105,6.17976678,6.150826258,6.196079108,6.177538706,6.112907915,6.11151609,6.116349346,6.118258853,6.031309868,6.051451932,5.876262305,6.090539263,6.027797801,6.096418826,6.086152186,6.099849955,6.076349197,6.088754478,6.083056124,6.067100485,6.078679348,6.109751399,6.080125923,5.723872263,5.450985683,6.060502654,6.098882085,6.086686024,6.114666334,6.105194511,5.100342094,6.05058255,6.090296181,6.084543275,2772,6.031646,6.182866,5.91832,6.087308,0.9812115,0.9853347
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeDelayErrorTest.mergeIterableDelayErrorMaxConcurrency,631375.1862,650805.3093,646735.5066,648888.8061,600968.3931,618965.1856,652392.6191,651067.7566,629505.5388,651682.7585,649312.6205,648482.0868,646006.6991,645362.0232,648999.2396,646557.8864,639651.0935,646244.2278,646240.5302,645794.4792,650743.4524,650278.8809,649412.1364,652264.3717,651067.184,648940.3612,649047.2827,649756.1131,648308.6368,647231.6211,639563.9436,641241.6388,559108.5286,623537.6274,606571.5706,604100.6755,645827.5064,604035.6231,621963.4217,631522.6278,641260.498,639788.8749,640685.8918,643222.9036,643462.5522,644521.345,644005.5822,644265.5823,641939.3601,640636.9255,638673.8144,624765.0848,641370.0987,643301.8896,644819.3678,640980.2822,643183.7732,642032.0405,641165.7222,574932.2036,150,638598.4,648543.7,622633.4,640121.5,0.9749989,0.9870137
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.scalarMapDelayError,37207.76599,37674.92541,35940.94931,34949.90082,37603.70003,37581.36351,37589.2575,37647.88888,34531.12288,37604.81457,35310.35105,37377.31865,37671.72423,33456.45397,37475.80552,37697.1854,37661.28377,37696.84166,37633.19583,37692.34434,37688.50167,37727.96447,37568.03112,37658.19966,37654.11805,37631.52348,37635.56032,37679.17096,36998.47387,37709.6328,37323.93581,37354.09519,37368.57447,37394.92688,37380.00892,37346.57292,37398.4697,37396.83109,37311.24235,35401.42955,37370.59513,37369.79327,37206.54749,26860.69732,35466.03334,27512.21259,36565.51814,37451.28291,37402.02514,37413.23447,37164.39447,33400.8772,36219.86714,35383.22549,32889.65393,37465.36938,37480.69993,37438.51211,37462.30251,37251.64232,10000,36441.49,37535.58,34322.34,37053.94,0.9418368,0.9871683
io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayEagerTruncateTest.unsubscribeOnNextRace,33.92176024,31.29361728,29.71185452,32.61435073,30.31916321,34.37295018,34.29147604,34.68351844,34.04377488,34.06971183,34.75265531,34.48677998,34.5487205,33.65226452,32.61769762,33.18489768,33.76782969,33.29099098,31.68846487,34.66065441,34.44587879,34.09885965,34.1043477,33.59211878,34.04327758,30.99188947,32.86640451,34.40750348,30.89256785,32.79076971,30.77217934,34.20618152,34.631297,34.03073623,32.48438644,32.78888281,33.32625631,32.09477131,34.40592044,33.81509719,32.7994065,33.8622847,32.69666506,31.94536693,31.17837839,31.87071888,30.80389538,33.12934472,32.16580488,34.18124862,33.78249865,33.67008999,33.70478919,31.77011507,31.49185241,33.02925654,32.2566194,32.3211619,33.91074746,34.4253567,201,32.74197,33.97339,32.32201,33.36504,0.9817981,0.9871699
io.reactivex.rxjava3.observers.SerializedObserverTest.multiThreadedWithNPEinMiddle,1.030743837,0.990889764,0.991862654,0.991608495,0.991688164,1.032854798,0.989461243,0.991242072,0.991840703,0.991080502,0.991288206,0.991012819,0.990643889,0.991166929,1.032477841,0.987219842,0.991686954,1.032769102,0.992205933,0.990556047,0.992412185,1.076821153,1.126283619,1.076983234,0.991539497,0.991399616,0.992003684,0.991901483,0.992533932,0.992335606,0.981062919,0.981308393,0.976391233,0.981523574,0.976341365,0.981402496,0.981108254,1.021323614,0.981635028,0.981055201,1.111865209,0.971478558,1.020446355,0.981807852,0.981414077,0.981763484,0.975786767,0.977631096,0.981973994,0.981958739,0.978842069,1.021688463,0.981971112,1.06527631,0.981921136,0.982135899,0.98154992,0.981868641,0.982017518,1.021050719,1,0.9939535,1.023279,0.9813479,1.01004,0.9861734,0.9872698
io.reactivex.rxjava3.schedulers.ComputationSchedulerTests.exceptionFromObservableShouldNotBeSwallowed,10384.74027,10546.53226,10495.0952,10195.48476,10197.43745,10479.31959,10452.91455,10553.18681,10389.17965,10341.61584,10015.08938,10453.76448,10429.56644,10362.68817,10364.42042,10294.44095,10358.31229,10336.26431,10480.15799,10541.8512,10570.63798,10443.78724,10471.86233,10432.53058,10223.3928,10402.27174,10387.54586,10395.0963,10429.6584,10344.70114,10220.89499,10440.32171,10271.10935,10259.5928,10236.48168,10342.61951,10361.26459,10242.5799,10084.05481,10182.64894,10305.17338,10255.32919,10443.72617,10420.94416,10344.09196,10203.9776,9811.843243,10223.49484,10439.52743,10394.28146,10315.54222,10142.77976,10264.86995,9963.926247,10356.90097,9827.746599,10029.42096,10291.09967,9783.72252,10077.83463,11,10328.5,10444.36,10156.53,10313.6,0.9833296,0.9874794
io.reactivex.rxjava3.internal.operators.flowable.FlowableIntervalTest.cancelledOnRun,1311977.563,1306322.644,1307674.668,1307827.646,1314927.713,1313964.447,1301124.6,1315380.282,1305889.456,1317142.435,1312681.889,1312310.071,1305956.567,1309119.059,1315641.627,1314064.366,1313099.839,1315289.762,1315426.835,1314667.944,1315175.904,1316148.355,1311113.754,1312577.265,1313882.281,1311649.83,1318617.711,1305997.769,1313924.365,1310424.799,1298175.574,1294842.738,1295855.776,1294864.482,1287488.848,1296867.166,1294616.154,1296568.187,1298125.213,1297746.164,1301054.572,1299110.386,1298180.987,1297854.081,1301731.496,1300407.06,1288215.341,1293789.254,1296446.064,1290097.186,1293710.55,1292453.929,1288356.278,1292511.609,1295127.224,1285124.918,1300700.849,1298782.619,1301008.178,1297285.448,9,1310099,1313849,1293635,1297523,0.9874302,0.9875733
io.reactivex.rxjava3.internal.operators.observable.ObservableGroupByTest.groupByWithElementSelector2,478875.9717,479716.7282,479512.1529,480210.0678,476424.089,412625.6904,480343.2165,481178.9532,480252.1218,452707.0633,480134.8137,480997.1366,479703.2627,478137.0834,439714.2653,472546.7493,465141.7018,477964.0121,406489.7561,417373.2919,481375.1156,479931.6252,419023.7769,412993.2206,479957.2723,467059.0779,477434.5658,475646.2642,479329.5092,465643.8789,445189.401,472404.4329,469925.3289,467328.4997,468731.387,435156.9345,447702.5744,474078.4207,469048.2462,470837.5127,402223.7138,429047.1172,473284.0747,462397.7882,468120.2074,472155.2061,470447.8243,473950.8299,473537.7557,474907.4833,474769.9718,473889.9102,474120.2052,474558.6321,459181.0411,378941.6384,365929.4767,463348.4005,470929.0919,394524.2088,10000,451294.4,474447.2,445019.2,468781.5,0.9860682,0.9887292
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeTest.merge1SyncStreamOf1000000,8.297301449,5.700793527,5.628202386,8.359649362,5.84401225,6.492441143,5.944983777,6.230884016,8.350666626,5.60345456,5.813297938,6.432491564,6.587215699,6.622510977,8.374746049,5.758780615,5.581785632,8.33321217,5.501207113,5.727345311,6.79995794,6.437766721,8.278306434,5.648001936,5.614281743,8.374115064,5.488179453,5.587435216,6.358363084,8.381795751,5.500369342,6.255363177,8.195324173,5.750086288,5.835839294,5.913139237,8.140565113,6.275388046,5.685835445,6.321146189,8.338138494,5.629376214,5.786569033,6.266765461,8.31514686,5.943283195,5.706174827,6.415120232,8.373292468,5.567752522,5.637480603,6.839520728,6.372702387,8.363056263,5.602524731,5.565188753,8.265798279,5.488413054,5.580365997,6.334678773,20,6.115487,7.118119,6.044795,7.023354,0.9865794,0.98879
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapSingleTest.doubleOnSubscribe,378787.8504,392183.0083,392918.2116,389710.7172,393168.859,390353.5391,392871.9689,392715.161,392813.2997,392117.4989,393060.1157,389932.0692,390514.5814,384716.2287,392855.3031,392515.1494,392505.6048,393199.0424,392780.5771,392742.1831,392808.3732,392176.3108,393003.19,389869.1088,373692.4876,393035.6727,392782.3841,389274.2018,392921.9961,392605.3021,385153.1369,380008.742,385778.1035,385027.6879,384560.1796,384816.32,389233.6346,388471.2081,384020.3502,387835.0541,388284.3719,385556.1458,387698.4545,378915.2946,384844.2907,382704.4535,385058.279,389114.6755,385642.7621,387084.0294,387582.9589,386944.4685,389304.916,385554.4253,387450.2463,384802.9571,386251.354,386427.5663,384794.9973,389134.126,10,388733.2,392402.5,384562.2,386942.5,0.9860143,0.9892718
io.reactivex.rxjava3.internal.operators.observable.BlockingObservableMostRecentTest.mostRecent,1269149.961,1272474.772,1272579.33,1274462.621,1273766.845,1277393.83,1273468.771,1276005.478,1276664.405,1272189.158,1278549.037,1276631.084,1277497.961,1276286.981,1269764.797,1269633.013,1273519.758,1269140.862,1275171.728,1277943.688,1274828.55,1276636.102,1275247.077,1270673.025,1274560.462,1271993.226,1267204.824,1271337.042,1276269.593,1276242.544,1257043.323,1263968.185,1261400.268,1261096.281,1263739.517,1263721.112,1261229.344,1262358.422,1263692.996,1261582.672,1262382.734,1259648.663,1255125.402,1251226.239,1255934.132,1261408.722,1264345.429,1262969.785,1263279.148,1261690.896,1264570.502,1264471.334,1258345.861,1262837.092,1264417.937,1262745.241,1253744.644,1259924.141,1254649.761,1260941.734,6,1272602,1275382,1259081,1262408,0.9893767,0.9898185
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.staggeredCompletion,9.9314156,9.929696399,9.934303774,9.929660844,9.92835393,9.93303602,9.933861078,9.923828503,9.929937578,9.933035162,9.934034267,9.936755739,9.926422202,9.935481526,9.921670593,9.931470835,9.935661505,9.925600399,9.936962839,9.934365584,9.93244002,9.864908444,9.93847628,9.940755473,9.935946895,9.939059501,9.93780365,9.932800907,9.93050894,9.929306397,9.815081827,9.819714288,9.828650598,9.817812291,9.830216299,9.817608084,9.83144376,9.824788572,9.816562616,9.829084053,9.824076345,9.826397507,9.830913179,9.830415599,9.828342234,9.828463174,9.831526355,9.804288624,9.834912496,9.833101983,9.829023053,9.815735432,9.827921275,9.837813656,9.837066087,9.837303842,9.83495907,9.828070641,9.832278631,9.834974759,20,9.922431,9.934003,9.822673,9.829979,0.9894932,0.9899462
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.merge100AsyncStreamOf1,9.878566545,9.881917187,9.874716646,9.881030964,9.886407736,9.866188613,9.8737596,9.871788381,9.81068134,9.885060217,9.874934907,9.881517834,9.858459018,9.87686404,9.880188829,9.848923405,9.887582938,9.883919464,9.89024337,9.863303082,9.875851393,9.867542686,9.888454143,9.88846662,9.885567967,9.865758255,9.883058679,9.889622223,9.892087984,9.859546598,9.7851454,9.771110276,9.775506156,9.777543319,9.790218488,9.777192622,9.78290949,9.781948608,9.773968342,9.780015557,9.77865872,9.781897607,9.780585456,9.786986589,9.785713292,9.766489802,9.79072814,9.791552064,9.783218437,9.78945407,9.783082251,9.767550753,9.787298236,9.780778702,9.752926851,9.773831582,9.792912904,9.791532678,9.784023953,9.756342012,2001,9.865226,9.880707,9.776425,9.784404,0.9902535,0.990999
io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest.conditionalNormal,30451.67757,29352.26915,30756.74078,30160.54695,30295.85268,30382.4132,29995.6942,30521.59894,29846.31344,30633.04368,31165.47555,30323.67618,31578.31533,31012.88853,30599.02409,30177.19541,30275.09839,30313.66695,31404.50076,30095.51399,29224.79739,28876.99014,29857.07672,30492.15381,30001.99071,29861.95858,31273.81828,29919.07887,29905.17244,30335.14501,29551.07969,30580.06493,29092.94767,28786.14507,29577.61553,30205.92537,30990.39575,29695.76678,30337.74046,29906.35827,30777.38121,30127.59953,30579.8135,30607.31136,30416.00078,28841.91532,30955.756,29852.67483,29486.76715,30032.78037,31178.48224,29838.49583,30052.23861,29328.23109,30359.12587,31014.27786,30065.8691,30025.63995,30455.91586,29330.24414,7,30058.98,30638.97,29788.55,30379.45,0.9909639,0.9916634
io.reactivex.rxjava3.internal.operators.flowable.FlowableTimerTest.periodicObserverThrows,6480.57796,6410.281753,6544.80414,6529.078636,6520.178673,6557.211134,6567.930334,6561.961209,6532.76696,6515.035058,6571.272912,6543.66731,6139.437673,6513.763824,6590.247119,6572.847924,6467.858973,6526.965026,6554.930203,6582.022274,6579.536968,6417.950087,6200.506813,6520.749455,6553.012992,6529.881222,6516.665615,6498.057029,6588.688199,6553.496505,6445.83594,6459.634633,6465.842414,6482.210437,6423.273077,6450.883488,6442.19765,6185.611862,6248.515347,6468.308925,6525.13279,6519.61685,6458.87972,6436.814236,6455.096009,6503.832978,6465.697699,6408.66405,6458.072156,6436.579794,6461.548904,6495.899465,6392.560427,6463.067063,6213.115662,6433.129973,6420.035602,6492.020828,6461.201311,6487.971672,10,6447.903,6545.92,6394.673,6468.169,0.9881202,0.9917423
io.reactivex.rxjava3.internal.operators.observable.ObservableRetryTest.noCancelPreviousRetry,148729.5983,151283.479,151215.6234,151342.6641,151438.2768,150279.634,138071.7332,151315.8244,146995.5175,125535.8492,151641.4256,151756.3906,151462.3651,151200.7546,150720.3236,151152.6644,151181.8377,151467.8689,148442.7611,137885.4368,151343.8659,151401.2333,151531.4873,150959.471,146480.0903,136664.2251,151413.1399,150867.5313,148130.7914,134863.2571,133586.828,147327.2737,149619.2605,149534.8918,149331.7205,149000.5612,149337.0721,149582.2506,149067.909,140779.313,132930.1749,149466.1121,148863.159,148967.8431,149602.5891,149736.5721,135631.8298,138442.8067,149337.7598,149642.9785,149197.6556,149101.5967,149471.9074,149283.1289,147499.3963,148042.2205,149200.933,149499.4201,149979.4549,136688.5547,21,144871.5,150679.9,143679.7,148691.1,0.9865418,0.9918062
io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchTest.switchOnNextDelayError,592809.0983,593774.5338,592027.1953,598458.4598,595327.7698,592776.7964,596454.8087,569711.6234,595257.7819,597414.2571,592938.9133,598838.8957,594956.2895,596014.6596,595783.7222,559041.3658,566065.0246,596817.7774,581496.5199,596140.0483,593159.1764,596888.042,593730.3176,598335.6954,597639.7043,599181.5382,595951.6907,507438.0343,532874.0701,600190.9052,595923.6113,581187.2306,596360.1354,596879.9657,595263.2302,577394.3709,540172.1279,596280.8969,596372.314,597865.414,594343.1598,566413.9459,481894.883,594989.5616,567521.6226,472090.4789,592951.2255,595743.8182,590453.9945,582597.488,593991.7661,597282.7645,595888.6082,592136.5254,575956.366,593121.6534,595403.6761,577357.8049,560798.2703,543006.3605,20000,580097,595021.1,558552.3,590193.7,0.9628494,0.9918851
io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchTest.switchOnNextDelayErrorBufferSize,591563.9272,585037.2418,592275.1096,591406.2685,599583.2419,595318.9781,583015.1576,600219.1354,597642.5519,597467.827,598076.0351,594573.9129,596268.4384,600836.1383,601070.6486,602698.1335,601919.3615,602140.748,602353.0692,603468.7362,601669.6162,479702.7937,587607.7962,597190.3692,602298.288,602282.4577,602175.037,603935.9705,601250.7683,602635.953,601991.1127,601047.2979,600499.1271,599406.8322,600749.076,598600.7845,601760.3026,597716.6691,562016.701,559346.0865,597152.3063,600643.3178,485373.1253,488453.9469,476346.2098,601419.0752,589938.5707,602341.9493,571724.1218,597678.5515,601790.6863,599076.1217,600538.7187,602062.302,598061.0615,579525.0065,592829.3905,602213.635,600178.9381,602268.1897,4,581112.6,599776.2,558149.3,594998.3,0.960675,0.9920339
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeLastTest.requestOverflow,444435.8457,441597.9052,414417.4461,442165.5381,446548.3303,447008.6429,446135.306,446982.2787,447336.7339,444078.1518,435633.7087,436188.1306,446347.6503,445696.3005,446029.1032,446918.1586,417516.2413,433058.251,440232.42,444469.4126,428057.3785,432848.8339,444224.2223,444603.3669,443291.6676,444021.3594,444560.1731,443836.7428,446230.9489,416016.0818,440872.5042,440869.9194,411743.4324,424862.1316,441202.2126,440909.325,440556.49,439986.3325,438886.3461,441243.9538,442446.9337,440350.4096,387001.2473,440924.8125,441122.0585,441656.6812,441427.6083,441504.8882,440655.4777,441280.644,441511.648,414575.9203,429821.905,439753.3637,441414.0737,440121.0157,432650.8112,431050.3924,441670.183,441819.2042,513,435603.6,443880.9,428555.6,440391.4,0.983818,0.9921812
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.abandonedGroupsNoDataloss,2895.589037,2927.641513,2912.600286,2928.619373,2847.925239,2816.06959,2922.145424,2929.129937,2899.76821,2933.683876,2828.267425,2774.05118,2925.532257,2915.954566,2927.360381,2893.923536,2927.419607,2919.119964,2928.747199,2932.476069,2936.271341,2936.829917,2939.888437,2931.032604,2924.943548,2915.237928,2891.547562,2861.490981,2929.231364,2910.295649,2915.273173,2931.773516,2908.056554,2930.843516,2921.004679,2913.067681,2925.046242,2862.535902,2760.15768,2919.341367,2648.740857,2512.92438,2924.855823,2844.325457,2573.371315,2928.81992,2925.854952,2933.79807,2934.465772,2897.799859,2922.363536,2754.023102,2593.576988,2917.484694,2915.565021,2895.844625,2916.920553,2849.85674,2827.437481,2926.724627,500001,2882.808,2921.764,2781.227,2898.996,0.9647632,0.9922087
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapSchedulerTest.innerErrors,131200.493,130929.8852,116683.1249,131431.4513,131666.3516,98163.29958,131354.4906,131246.2231,131139.393,130947.3596,130683.8677,130783.1378,131033.9384,130624.7053,131121.6276,130051.1692,128744.5533,131585.3837,131391.913,131289.4102,130808.8465,131505.3927,131081.5807,130767.3779,131460.3906,131540.7298,131107.0563,131115.3006,116778.6823,115762.1711,129455.8223,126399.7878,129685.0477,125629.4347,128353.6824,129768.487,129297.6756,129698.4575,128187.2664,112884.3332,129989.3878,129852.1018,129914.4108,126125.9402,126684.8593,112201.3969,129792.0923,129564.1382,130040.9002,129164.7077,129106.1946,129271.3684,129709.4611,130221.8817,128002.3014,111781.6479,127804.7546,129308.3973,129651.4816,130080.9172,10001,125308.5,131127.3,124335.7,129147.1,0.9823441,0.9922274
io.reactivex.rxjava3.internal.operators.observable.ObservableTimeoutWithSelectorTest.disposedUpfront,1144848.896,1153158.478,1153334.202,1150146.559,1151514.586,1149473.313,1150850.77,1155294.363,1152535.313,1151931.506,1152434.317,1145740.685,1002756.365,1080707.465,1143349.924,1139390.991,1130656.488,1146324.571,1139869.521,1142787.809,1143525.562,1148072.164,1149487.407,1149673.045,1150257.633,962374.5747,1132522.346,1152750.984,1147111.186,1153699.194,1146052.462,1146993.983,1147048.968,1147041.923,1112978.341,1067693.462,1068216.682,1145963.241,1129224.489,1144231.107,1070784.641,1092804,1141763.088,1133006.158,1142612.869,1138859.999,1145485.367,1128112.965,1148667.175,1150123.06,1150146.598,1146294.495,1146937.027,1079459.917,957734.8649,1086384.731,1144621.654,1142579.597,1103410.888,1063169.222,2500,1110948,1148069,1102668,1137945,0.9900522,0.9926109
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.groupByWithNullKey,797805.7858,796450.1537,799802.0572,797732.1602,792427.644,798842.0542,799917.2587,799568.0535,797429.128,794569.9902,797915.3123,798382.1572,792794.1452,797922.7416,798598.2706,798949.8351,791433.1677,626617.1128,789628.9541,799374.0813,797999.0716,798961.8285,799467.1737,792296.8568,796829.3263,792013.8777,786270.8928,625494.9394,791567.9765,792608.327,789481.6984,786966.4403,787404.7121,676546.5412,740396.7889,788596.9309,785400.1891,786491.9458,781884.2881,746953.3902,787072.0505,784296.3053,741837.8868,729604.2173,778219.7824,769790.1958,769755.615,771018.7349,781431.8738,781349.4973,786468.1517,752544.204,788724.8384,788550.2256,788704.7525,787348.4135,762103.6613,787469.521,786519.7049,788307.0521,250001,762760.8,797504.7,758109.2,780863.2,0.9749972,0.9932396
io.reactivex.rxjava3.schedulers.TrampolineSchedulerTest.schedulePeriodicallyZeroPeriod,1380379.308,1394374.63,1388548.825,1399357.79,1399655.454,1397664.788,1392844.282,1387746.09,1247347.639,1251604.802,1387624.072,1395792.994,1396331.485,1393026.258,1380795.077,1398085.451,1322432.795,1332251.585,1391711.589,1390668.302,1392214.828,1390890.563,1397230.418,1398859.69,1327860.001,1397862.804,1374974.292,1388706.914,1387061.645,1384903.21,1387603.011,1388206.909,1390556.435,1396645.52,1393546.743,1394230.632,1314249.691,1392537.523,1389822.142,1393564.5,1279275.467,1241060.933,1289130.454,1318281.353,1298154.809,1391945.397,1395409.9,1395557.179,1392268.56,1389138.814,1376839.045,1363992.357,1390215.599,1395689.087,1370874.909,1387562.998,1240003.347,1320772.263,1394738.023,1398285.529,100,1351035,1390124,1335582,1380855,0.9884935,0.9933353
io.reactivex.rxjava3.internal.operators.observable.ObservableAmbTest.ambArrayEmpty,1380343.388,1376438.035,1375697.289,1375587.878,1278785.845,1338228.796,1377429.648,1319943.841,1267944.846,1298634.885,1378877.553,1380269.533,1383994.489,1376059.468,1378932.972,1378304.82,1320882.919,1366401.585,1285187.404,1373566.448,1370955.155,1374977.238,1382389.308,1378612.959,1380173.796,1378247.974,1376701.389,1378287.901,1374531.672,1381008.895,1329091.107,1335139.401,1332190.337,1336640.319,1334055.093,1331282.155,1336279.193,1339234.922,1333101.401,1335626.173,1324091.209,1332640.427,1329773.474,1323843.75,1336272.52,1329871.953,1336072.891,1339935.704,1335207.882,1337468.975,1339715.208,1333553.178,1326668.452,1326457.842,1326975.571,1325624.371,1337418.713,1339140.382,1335142.614,1333815.003,10000,1338915,1372168,1330737,1335178,0.9730425,0.9938926
io.reactivex.rxjava3.internal.operators.single.SingleConcatTest.concatEagerPublisherTest,765399.5585,766023.4996,766801.5739,762962.9581,759142.2524,763855.8535,762139.876,765139.7318,767873.1485,765163.4142,764914.568,749819.8844,752748.6514,658096.2778,736940.2913,760891.2329,763983.2447,763025.5774,760801.1168,762111.096,764920.188,761833.0139,739354.3541,767380.9223,764578.8392,760061.0984,767305.284,763521.9705,762719.6148,765743.4591,589722.0203,764872.8876,766440.098,765657.5099,769070.2103,768056.8572,766478.5382,764861.4951,756753.8655,678275.8821,759868.5234,755614.3277,758722.4731,698534.0858,762189.8101,734936.3463,580540.0865,762935.6194,760505.0908,757823.9602,763692.7787,764770.3454,765259.0969,743815.5212,585034.3158,765546.1751,765539.9604,765846.5276,765974.986,758146.1029,9899,742925.9,763247.8,707551,758616.9,0.9523815,0.9939326
io.reactivex.rxjava3.flowable.FlowableBackpressureTests.mergeAsyncThenObserveOn,4621.177514,4702.449663,4785.400332,4719.723688,4760.904663,4886.066229,4721.906402,4871.586475,4649.291281,4765.344036,4847.146166,4622.255983,4810.303526,4792.205984,4837.792603,4800.335379,4852.864954,4613.991506,4733.611901,4745.25639,4442.978617,4766.07338,4803.054932,4828.720389,4820.955911,4879.402727,4831.437334,4883.357589,4830.637639,4892.869869,4553.847911,4860.639871,4834.290055,4798.089846,4826.523779,4544.173892,4799.011716,4608.693016,4780.344242,4853.468099,4790.220377,4506.121874,4646.881886,4464.002889,4849.188629,4792.718911,4813.402835,4726.429123,4769.801206,4783.836791,4854.939395,4681.204991,4715.494801,4750.232077,4698.45567,4565.881195,4737.420618,4491.207913,4681.98136,4698.410105,14000,4709.466,4803.782,4663.193,4774.809,0.990195,0.9939643
io.reactivex.rxjava3.subjects.SerializedSubjectTest.behaviorSubjectValueRelay,1198818.61,1199308.242,1264167.036,1287945.237,1260090.875,1258836.795,1166389.987,1083968.38,1259975.814,1293734.561,1265333.084,1259625.013,1258127.204,1256052.422,1261324.557,1264935.941,1264512.078,1265461.492,1292261.632,1261591.72,1293222.733,1255121.594,1290976.544,1253674.933,1264353.25,1262933.188,1221860.288,1088930.06,1253047.541,1248429.041,1047548.095,1152783.396,1275735.58,1257763.703,1256918.751,1285164.775,1285399.316,1169939.301,1278678.006,1202765.901,1252161.472,1279040.135,1249437.624,1250124.54,1286750.699,1284501.306,1105008.054,1219836.297,1251829.616,1253395.053,1246773.351,1277946.104,1247674.679,1279468.05,1185758.853,1207773.493,1280341.59,1249989.973,1248541.21,1248487.709,2500,1223912,1267656,1207288,1260456,0.9864071,0.9943169
